OSI,Points:0,Points:1,Points:2
0.342261,0.112712,0.000561475,0.0016046
0.340438,0.112712,0.000737603,0.00153165
0.341956,0.112712,0.000904455,0.00143943
0.344445,0.112712,0.00105993,0.00132911
0.345401,0.112712,0.00120208,0.00120208
0.341961,0.112712,0.00132911,0.00105993
0.331854,0.112712,0.00143943,0.000904455
0.315389,0.112712,0.00153165,0.000737603
0.295692,0.112712,0.0016046,0.000561475
0.276895,0.112712,0.00165738,0.000378286
0.266092,0.112712,0.00168931,0.00019034
0.262001,0.112712,0.0017,-3.77476e-19
0.0265107,0.112712,-0.0017,3.77476e-19
0.0271694,0.112712,-0.00168931,0.00019034
0.0293542,0.112712,-0.00165738,0.000378286
0.032403,0.112712,-0.0016046,0.000561475
0.0352163,0.112712,-0.00153165,0.000737603
0.0384086,0.112712,-0.00143943,0.000904455
0.0434573,0.112712,-0.00132911,0.00105993
0.0533334,0.112712,-0.00120208,0.00120208
0.0700415,0.112712,-0.00105993,0.00132911
0.0894216,0.112712,-0.000904455,0.00143943
0.11629,0.112712,-0.000737603,0.00153165
0.163174,0.112712,-0.000561475,0.0016046
0.239926,0.112712,-0.000378286,0.00165738
0.404518,0.112712,-0.00019034,0.00168931
0.458702,0.112712,-2.54046e-17,-0.0017
0.40428,0.112712,-0.00019034,-0.00168931
0.239819,0.112712,-0.000378286,-0.00165738
0.163227,0.112712,-0.000561475,-0.0016046
0.11653,0.112712,-0.000737603,-0.00153165
0.0896992,0.112712,-0.000904455,-0.00143943
0.0703657,0.112712,-0.00105993,-0.00132911
0.0536316,0.112712,-0.00120208,-0.00120208
0.0436924,0.112712,-0.00132911,-0.00105993
0.0385642,0.112712,-0.00143943,-0.000904455
0.0353202,0.112712,-0.00153165,-0.000737603
0.0325212,0.112712,-0.0016046,-0.000561475
0.0294864,0.112712,-0.00165738,-0.000378286
0.0272404,0.112712,-0.00168931,-0.00019034
0.265849,0.112712,0.00168931,-0.00019034
0.27649,0.112712,0.00165738,-0.000378286
0.295109,0.112712,0.0016046,-0.000561475
0.314806,0.112712,0.00153165,-0.000737603
0.331273,0.112712,0.00143943,-0.000904455
0.341378,0.112712,0.00132911,-0.00105993
0.344832,0.112712,0.00120208,-0.00120208
0.343932,0.112712,0.00105993,-0.00132911
0.341523,0.112712,0.000904455,-0.00143943
0.340078,0.112712,0.000737603,-0.00153165
0.341957,0.112712,0.000561475,-0.0016046
0.353955,0.112712,0.000378286,-0.00165738
0.389019,0.112712,0.00019034,-0.00168931
0.476865,0.113054,-2.47255e-17,0.0017
0.397362,0.113054,0.00019034,0.00168931
0.356934,0.113054,0.000378286,0.00165738
0.337596,0.113054,0.000561475,0.0016046
0.331623,0.113054,0.000737603,0.00153165
0.332247,0.113054,0.000904455,0.00143943
0.336628,0.113054,0.00105993,0.00132911
0.340433,0.113054,0.00120208,0.00120208
0.34021,0.113054,0.00132911,0.00105993
0.333452,0.113054,0.00143943,0.000904455
0.320312,0.113054,0.00153165,0.000737603
0.303511,0.113054,0.0016046,0.000561475
0.286486,0.113054,0.00165738,0.000378286
0.273388,0.113054,0.00168931,0.00019034
0.268659,0.113054,0.0017,-3.77476e-19
0.0223759,0.113054,-0.0017,3.77476e-19
0.0226673,0.113054,-0.00168931,0.00019034
0.0238828,0.113054,-0.00165738,0.000378286
0.0262181,0.113054,-0.0016046,0.000561475
0.0297975,0.113054,-0.00153165,0.000737603
0.0351754,0.113054,-0.00143943,0.000904455
0.0428672,0.113054,-0.00132911,0.00105993
0.0530613,0.113054,-0.00120208,0.00120208
0.0674309,0.113054,-0.00105993,0.00132911
0.0847807,0.113054,-0.000904455,0.00143943
0.11085,0.113054,-0.000737603,0.00153165
0.144417,0.113054,-0.000561475,0.0016046
0.201379,0.113054,-0.000378286,0.00165738
0.37084,0.113054,-0.00019034,0.00168931
0.476974,0.113054,-2.54804e-17,-0.0017
0.370717,0.113054,-0.00019034,-0.00168931
0.201484,0.113054,-0.000378286,-0.00165738
0.1448,0.113054,-0.000561475,-0.0016046
0.111418,0.113054,-0.000737603,-0.00153165
0.0853678,0.113054,-0.000904455,-0.00143943
0.0678706,0.113054,-0.00105993,-0.00132911
0.0534334,0.113054,-0.00120208,-0.00120208
0.0431458,0.113054,-0.00132911,-0.00105993
0.0353788,0.113054,-0.00143943,-0.000904455
0.0299236,0.113054,-0.00153165,-0.000737603
0.026287,0.113054,-0.0016046,-0.000561475
0.0239343,0.113054,-0.00165738,-0.000378286
0.0227039,0.113054,-0.00168931,-0.00019034
0.273032,0.113054,0.00168931,-0.00019034
0.285905,0.113054,0.00165738,-0.000378286
0.302851,0.113054,0.0016046,-0.000561475
0.319647,0.113054,0.00153165,-0.000737603
0.332801,0.113054,0.00143943,-0.000904455
0.339569,0.113054,0.00132911,-0.00105993
0.339797,0.113054,0.00120208,-0.00120208
0.336011,0.113054,0.00105993,-0.00132911
0.331664,0.113054,0.000904455,-0.00143943
0.331125,0.113054,0.000737603,-0.00153165
0.337164,0.113054,0.000561475,-0.0016046
0.356711,0.113054,0.000378286,-0.00165738
0.397276,0.113054,0.00019034,-0.00168931
0.49945,0.113395,-2.48013e-17,0.0017
0.408845,0.113395,0.00019034,0.00168931
0.359951,0.113395,0.000378286,0.00165738
0.333223,0.113395,0.000561475,0.0016046
0.321157,0.113395,0.000737603,0.00153165
0.320138,0.113395,0.000904455,0.00143943
0.324238,0.113395,0.00105993,0.00132911
0.329782,0.113395,0.00120208,0.00120208
0.332946,0.113395,0.00132911,0.00105993
0.330753,0.113395,0.00143943,0.000904455
0.322561,0.113395,0.00153165,0.000737603
0.310311,0.113395,0.0016046,0.000561475
0.297128,0.113395,0.00165738,0.000378286
0.287153,0.113395,0.00168931,0.00019034
0.283539,0.113395,0.0017,-3.77476e-19
0.0155437,0.113395,-0.0017,3.77476e-19
0.0155153,0.113395,-0.00168931,0.00019034
0.0157012,0.113395,-0.00165738,0.000378286
0.0171372,0.113395,-0.0016046,0.000561475
0.0211819,0.113395,-0.00153165,0.000737603
0.0279399,0.113395,-0.00143943,0.000904455
0.0369519,0.113395,-0.00132911,0.00105993
0.0483724,0.113395,-0.00120208,0.00120208
0.0671711,0.113395,-0.00105993,0.00132911
0.0942403,0.113395,-0.000904455,0.00143943
0.123028,0.113395,-0.000737603,0.00153165
0.152768,0.113395,-0.000561475,0.0016046
0.19608,0.113395,-0.000378286,0.00165738
0.347201,0.113395,-0.00019034,0.00168931
0.499669,0.113395,-2.55562e-17,-0.0017
0.347023,0.113395,-0.00019034,-0.00168931
0.195997,0.113395,-0.000378286,-0.00165738
0.153182,0.113395,-0.000561475,-0.0016046
0.123532,0.113395,-0.000737603,-0.00153165
0.0947443,0.113395,-0.000904455,-0.00143943
0.0675783,0.113395,-0.00105993,-0.00132911
0.0485743,0.113395,-0.00120208,-0.00120208
0.0370968,0.113395,-0.00132911,-0.00105993
0.0280505,0.113395,-0.00143943,-0.000904455
0.0212405,0.113395,-0.00153165,-0.000737603
0.0171216,0.113395,-0.0016046,-0.000561475
0.0156532,0.113395,-0.00165738,-0.000378286
0.0154976,0.113395,-0.00168931,-0.00019034
0.286868,0.113395,0.00168931,-0.00019034
0.296618,0.113395,0.00165738,-0.000378286
0.309699,0.113395,0.0016046,-0.000561475
0.321942,0.113395,0.00153165,-0.000737603
0.330157,0.113395,0.00143943,-0.000904455
0.332365,0.113395,0.00132911,-0.00105993
0.329194,0.113395,0.00120208,-0.00120208
0.323643,0.113395,0.00105993,-0.00132911
0.319557,0.113395,0.000904455,-0.00143943
0.32062,0.113395,0.000737603,-0.00153165
0.332848,0.113395,0.000561475,-0.0016046
0.359711,0.113395,0.000378286,-0.00165738
0.408806,0.113395,0.00019034,-0.00168931
0.481459,0.113736,-2.48771e-17,0.0017
0.423507,0.113736,0.00019034,0.00168931
0.367745,0.113736,0.000378286,0.00165738
0.335695,0.113736,0.000561475,0.0016046
0.317777,0.113736,0.000737603,0.00153165
0.310943,0.113736,0.000904455,0.00143943
0.312477,0.113736,0.00105993,0.00132911
0.317201,0.113736,0.00120208,0.00120208
0.321532,0.113736,0.00132911,0.00105993
0.322344,0.113736,0.00143943,0.000904455
0.318371,0.113736,0.00153165,0.000737603
0.310686,0.113736,0.0016046,0.000561475
0.301872,0.113736,0.00165738,0.000378286
0.295646,0.113736,0.00168931,0.00019034
0.293702,0.113736,0.0017,-3.77476e-19
0.0106453,0.113736,-0.0017,3.77476e-19
0.0105771,0.113736,-0.00168931,0.00019034
0.0104742,0.113736,-0.00165738,0.000378286
0.0121722,0.113736,-0.0016046,0.000561475
0.0148934,0.113736,-0.00153165,0.000737603
0.0214732,0.113736,-0.00143943,0.000904455
0.0301805,0.113736,-0.00132911,0.00105993
0.0476801,0.113736,-0.00120208,0.00120208
0.0704289,0.113736,-0.00105993,0.00132911
0.0981429,0.113736,-0.000904455,0.00143943
0.128281,0.113736,-0.000737603,0.00153165
0.158231,0.113736,-0.000561475,0.0016046
0.198726,0.113736,-0.000378286,0.00165738
0.338174,0.113736,-0.00019034,0.00168931
0.481141,0.113736,-2.5632e-17,-0.0017
0.33802,0.113736,-0.00019034,-0.00168931
0.198969,0.113736,-0.000378286,-0.00165738
0.158523,0.113736,-0.000561475,-0.0016046
0.128596,0.113736,-0.000737603,-0.00153165
0.0984401,0.113736,-0.000904455,-0.00143943
0.070666,0.113736,-0.00105993,-0.00132911
0.0478548,0.113736,-0.00120208,-0.00120208
0.0302464,0.113736,-0.00132911,-0.00105993
0.0215215,0.113736,-0.00143943,-0.000904455
0.0149143,0.113736,-0.00153165,-0.000737603
0.0122168,0.113736,-0.0016046,-0.000561475
0.0104992,0.113736,-0.00165738,-0.000378286
0.0105523,0.113736,-0.00168931,-0.00019034
0.29546,0.113736,0.00168931,-0.00019034
0.301482,0.113736,0.00165738,-0.000378286
0.310169,0.113736,0.0016046,-0.000561475
0.317818,0.113736,0.00153165,-0.000737603
0.321805,0.113736,0.00143943,-0.000904455
0.321014,0.113736,0.00132911,-0.00105993
0.316691,0.113736,0.00120208,-0.00120208
0.311985,0.113736,0.00105993,-0.00132911
0.310502,0.113736,0.000904455,-0.00143943
0.317442,0.113736,0.000737603,-0.00153165
0.335457,0.113736,0.000561475,-0.0016046
0.367663,0.113736,0.000378286,-0.00165738
0.423631,0.113736,0.00019034,-0.00168931
0.471487,0.114078,-2.49529e-17,0.0017
0.438469,0.114078,0.00019034,0.00168931
0.381037,0.114078,0.000378286,0.00165738
0.346604,0.114078,0.000561475,0.0016046
0.326138,0.114078,0.000737603,0.00153165
0.314203,0.114078,0.000904455,0.00143943
0.309737,0.114078,0.00105993,0.00132911
0.310254,0.114078,0.00120208,0.00120208
0.31216,0.114078,0.00132911,0.00105993
0.312283,0.114078,0.00143943,0.000904455
0.309786,0.114078,0.00153165,0.000737603
0.304842,0.114078,0.0016046,0.000561475
0.299239,0.114078,0.00165738,0.000378286
0.295937,0.114078,0.00168931,0.00019034
0.295287,0.114078,0.0017,-3.77476e-19
0.0112585,0.114078,-0.0017,3.77476e-19
0.0113802,0.114078,-0.00168931,0.00019034
0.0118356,0.114078,-0.00165738,0.000378286
0.0128703,0.114078,-0.0016046,0.000561475
0.0148487,0.114078,-0.00153165,0.000737603
0.0212911,0.114078,-0.00143943,0.000904455
0.0346408,0.114078,-0.00132911,0.00105993
0.0512096,0.114078,-0.00120208,0.00120208
0.0716768,0.114078,-0.00105993,0.00132911
0.0969344,0.114078,-0.000904455,0.00143943
0.126303,0.114078,-0.000737603,0.00153165
0.157872,0.114078,-0.000561475,0.0016046
0.207145,0.114078,-0.000378286,0.00165738
0.338074,0.114078,-0.00019034,0.00168931
0.471181,0.114078,-2.57078e-17,-0.0017
0.337962,0.114078,-0.00019034,-0.00168931
0.207312,0.114078,-0.000378286,-0.00165738
0.158055,0.114078,-0.000561475,-0.0016046
0.126504,0.114078,-0.000737603,-0.00153165
0.0971254,0.114078,-0.000904455,-0.00143943
0.071834,0.114078,-0.00105993,-0.00132911
0.0513278,0.114078,-0.00120208,-0.00120208
0.0347282,0.114078,-0.00132911,-0.00105993
0.0213628,0.114078,-0.00143943,-0.000904455
0.0149194,0.114078,-0.00153165,-0.000737603
0.0129166,0.114078,-0.0016046,-0.000561475
0.0118675,0.114078,-0.00165738,-0.000378286
0.011398,0.114078,-0.00168931,-0.00019034
0.295823,0.114078,0.00168931,-0.00019034
0.298939,0.114078,0.00165738,-0.000378286
0.304398,0.114078,0.0016046,-0.000561475
0.309287,0.114078,0.00153165,-0.000737603
0.311809,0.114078,0.00143943,-0.000904455
0.311675,0.114078,0.00132911,-0.00105993
0.309937,0.114078,0.00120208,-0.00120208
0.309517,0.114078,0.00105993,-0.00132911
0.314077,0.114078,0.000904455,-0.00143943
0.326109,0.114078,0.000737603,-0.00153165
0.346683,0.114078,0.000561475,-0.0016046
0.381243,0.114078,0.000378286,-0.00165738
0.438778,0.114078,0.00019034,-0.00168931
0.467765,0.114419,-2.50287e-17,0.0017
0.449305,0.114419,0.00019034,0.00168931
0.396338,0.114419,0.000378286,0.00165738
0.362339,0.114419,0.000561475,0.0016046
0.341812,0.114419,0.000737603,0.00153165
0.330423,0.114419,0.000904455,0.00143943
0.323266,0.114419,0.00105993,0.00132911
0.319834,0.114419,0.00120208,0.00120208
0.316591,0.114419,0.00132911,0.00105993
0.311806,0.114419,0.00143943,0.000904455
0.305521,0.114419,0.00153165,0.000737603
0.301422,0.114419,0.0016046,0.000561475
0.297619,0.114419,0.00165738,0.000378286
0.296128,0.114419,0.00168931,0.00019034
0.296279,0.114419,0.0017,-3.77476e-19
0.0144309,0.114419,-0.0017,3.77476e-19
0.0143796,0.114419,-0.00168931,0.00019034
0.0143279,0.114419,-0.00165738,0.000378286
0.0169827,0.114419,-0.0016046,0.000561475
0.0214124,0.114419,-0.00153165,0.000737603
0.0279866,0.114419,-0.00143943,0.000904455
0.0371454,0.114419,-0.00132911,0.00105993
0.0512547,0.114419,-0.00120208,0.00120208
0.0686675,0.114419,-0.00105993,0.00132911
0.0904495,0.114419,-0.000904455,0.00143943
0.117598,0.114419,-0.000737603,0.00153165
0.157416,0.114419,-0.000561475,0.0016046
0.212805,0.114419,-0.000378286,0.00165738
0.341218,0.114419,-0.00019034,0.00168931
0.467399,0.114419,-2.57837e-17,-0.0017
0.341122,0.114419,-0.00019034,-0.00168931
0.212885,0.114419,-0.000378286,-0.00165738
0.157591,0.114419,-0.000561475,-0.0016046
0.117713,0.114419,-0.000737603,-0.00153165
0.09054,0.114419,-0.000904455,-0.00143943
0.0687252,0.114419,-0.00105993,-0.00132911
0.0512887,0.114419,-0.00120208,-0.00120208
0.0373131,0.114419,-0.00132911,-0.00105993
0.0281228,0.114419,-0.00143943,-0.000904455
0.021525,0.114419,-0.00153165,-0.000737603
0.0170844,0.114419,-0.0016046,-0.000561475
0.0143999,0.114419,-0.00165738,-0.000378286
0.0144231,0.114419,-0.00168931,-0.00019034
0.29608,0.114419,0.00168931,-0.00019034
0.297429,0.114419,0.00165738,-0.000378286
0.30112,0.114419,0.0016046,-0.000561475
0.305201,0.114419,0.00153165,-0.000737603
0.311488,0.114419,0.00143943,-0.000904455
0.316443,0.114419,0.00132911,-0.00105993
0.319866,0.114419,0.00120208,-0.00120208
0.32345,0.114419,0.00105993,-0.00132911
0.330712,0.114419,0.000904455,-0.00143943
0.342214,0.114419,0.000737603,-0.00153165
0.362765,0.114419,0.000561475,-0.0016046
0.396808,0.114419,0.000378286,-0.00165738
0.449796,0.114419,0.00019034,-0.00168931
0.465779,0.114761,-2.51045e-17,0.0017
0.456081,0.114761,0.00019034,0.00168931
0.408916,0.114761,0.000378286,0.00165738
0.380415,0.114761,0.000561475,0.0016046
0.362682,0.114761,0.000737603,0.00153165
0.351415,0.114761,0.000904455,0.00143943
0.343952,0.114761,0.00105993,0.00132911
0.337822,0.114761,0.00120208,0.00120208
0.331114,0.114761,0.00132911,0.00105993
0.32295,0.114761,0.00143943,0.000904455
0.313809,0.114761,0.00153165,0.000737603
0.306437,0.114761,0.0016046,0.000561475
0.303032,0.114761,0.00165738,0.000378286
0.302035,0.114761,0.00168931,0.00019034
0.302408,0.114761,0.0017,-3.77476e-19
0.0183426,0.114761,-0.0017,3.77476e-19
0.0189627,0.114761,-0.00168931,0.00019034
0.0204057,0.114761,-0.00165738,0.000378286
0.0225236,0.114761,-0.0016046,0.000561475
0.0259611,0.114761,-0.00153165,0.000737603
0.0311956,0.114761,-0.00143943,0.000904455
0.038648,0.114761,-0.00132911,0.00105993
0.0485937,0.114761,-0.00120208,0.00120208
0.0615219,0.114761,-0.00105993,0.00132911
0.0792244,0.114761,-0.000904455,0.00143943
0.108374,0.114761,-0.000737603,0.00153165
0.1527,0.114761,-0.000561475,0.0016046
0.211572,0.114761,-0.000378286,0.00165738
0.343429,0.114761,-0.00019034,0.00168931
0.465314,0.114761,-2.58595e-17,-0.0017
0.343158,0.114761,-0.00019034,-0.00168931
0.211503,0.114761,-0.000378286,-0.00165738
0.152768,0.114761,-0.000561475,-0.0016046
0.108457,0.114761,-0.000737603,-0.00153165
0.0792516,0.114761,-0.000904455,-0.00143943
0.0617695,0.114761,-0.00105993,-0.00132911
0.0487809,0.114761,-0.00120208,-0.00120208
0.0387874,0.114761,-0.00132911,-0.00105993
0.0313121,0.114761,-0.00143943,-0.000904455
0.026078,0.114761,-0.00153165,-0.000737603
0.0226428,0.114761,-0.0016046,-0.000561475
0.0205048,0.114761,-0.00165738,-0.000378286
0.0190196,0.114761,-0.00168931,-0.00019034
0.3021,0.114761,0.00168931,-0.00019034
0.30307,0.114761,0.00165738,-0.000378286
0.306458,0.114761,0.0016046,-0.000561475
0.313824,0.114761,0.00153165,-0.000737603
0.323126,0.114761,0.00143943,-0.000904455
0.331491,0.114761,0.00132911,-0.00105993
0.338387,0.114761,0.00120208,-0.00120208
0.344671,0.114761,0.00105993,-0.00132911
0.352245,0.114761,0.000904455,-0.00143943
0.363566,0.114761,0.000737603,-0.00153165
0.381287,0.114761,0.000561475,-0.0016046
0.409707,0.114761,0.000378286,-0.00165738
0.45664,0.114761,0.00019034,-0.00168931
0.462441,0.115102,-2.51803e-17,0.0017
0.461599,0.115102,0.00019034,0.00168931
0.417907,0.115102,0.000378286,0.00165738
0.392348,0.115102,0.000561475,0.0016046
0.376993,0.115102,0.000737603,0.00153165
0.367784,0.115102,0.000904455,0.00143943
0.361699,0.115102,0.00105993,0.00132911
0.355902,0.115102,0.00120208,0.00120208
0.348361,0.115102,0.00132911,0.00105993
0.338719,0.115102,0.00143943,0.000904455
0.328077,0.115102,0.00153165,0.000737603
0.318117,0.115102,0.0016046,0.000561475
0.312145,0.115102,0.00165738,0.000378286
0.310587,0.115102,0.00168931,0.00019034
0.310722,0.115102,0.0017,-3.77476e-19
0.0203256,0.115102,-0.0017,3.77476e-19
0.0207907,0.115102,-0.00168931,0.00019034
0.0219256,0.115102,-0.00165738,0.000378286
0.0236778,0.115102,-0.0016046,0.000561475
0.0264737,0.115102,-0.00153165,0.000737603
0.0306873,0.115102,-0.00143943,0.000904455
0.0367748,0.115102,-0.00132911,0.00105993
0.0451154,0.115102,-0.00120208,0.00120208
0.0560658,0.115102,-0.00105993,0.00132911
0.0749819,0.115102,-0.000904455,0.00143943
0.105576,0.115102,-0.000737603,0.00153165
0.145688,0.115102,-0.000561475,0.0016046
0.203462,0.115102,-0.000378286,0.00165738
0.340651,0.115102,-0.00019034,0.00168931
0.461839,0.115102,-2.59353e-17,-0.0017
0.340163,0.115102,-0.00019034,-0.00168931
0.203196,0.115102,-0.000378286,-0.00165738
0.14603,0.115102,-0.000561475,-0.0016046
0.10595,0.115102,-0.000737603,-0.00153165
0.0752808,0.115102,-0.000904455,-0.00143943
0.0562663,0.115102,-0.00105993,-0.00132911
0.0452559,0.115102,-0.00120208,-0.00120208
0.0368904,0.115102,-0.00132911,-0.00105993
0.0307977,0.115102,-0.00143943,-0.000904455
0.0265791,0.115102,-0.00153165,-0.000737603
0.0237629,0.115102,-0.0016046,-0.000561475
0.0219766,0.115102,-0.00165738,-0.000378286
0.020812,0.115102,-0.00168931,-0.00019034
0.31077,0.115102,0.00168931,-0.00019034
0.31243,0.115102,0.00165738,-0.000378286
0.318454,0.115102,0.0016046,-0.000561475
0.328542,0.115102,0.00153165,-0.000737603
0.339333,0.115102,0.00143943,-0.000904455
0.349133,0.115102,0.00132911,-0.00105993
0.356808,0.115102,0.00120208,-0.00120208
0.36269,0.115102,0.00105993,-0.00132911
0.368804,0.115102,0.000904455,-0.00143943
0.377986,0.115102,0.000737603,-0.00153165
0.393267,0.115102,0.000561475,-0.0016046
0.418717,0.115102,0.000378286,-0.00165738
0.462264,0.115102,0.00019034,-0.00168931
0.45516,0.115444,-2.52561e-17,0.0017
0.468378,0.115444,0.00019034,0.00168931
0.423808,0.115444,0.000378286,0.00165738
0.398275,0.115444,0.000561475,0.0016046
0.384013,0.115444,0.000737603,0.00153165
0.376773,0.115444,0.000904455,0.00143943
0.372856,0.115444,0.00105993,0.00132911
0.368768,0.115444,0.00120208,0.00120208
0.362077,0.115444,0.00132911,0.00105993
0.352374,0.115444,0.00143943,0.000904455
0.341358,0.115444,0.00153165,0.000737603
0.331224,0.115444,0.0016046,0.000561475
0.323453,0.115444,0.00165738,0.000378286
0.31993,0.115444,0.00168931,0.00019034
0.319872,0.115444,0.0017,-3.77476e-19
0.0185272,0.115444,-0.0017,3.77476e-19
0.0189691,0.115444,-0.00168931,0.00019034
0.0200681,0.115444,-0.00165738,0.000378286
0.0217417,0.115444,-0.0016046,0.000561475
0.0241791,0.115444,-0.00153165,0.000737603
0.0276767,0.115444,-0.00143943,0.000904455
0.0327432,0.115444,-0.00132911,0.00105993
0.0398978,0.115444,-0.00120208,0.00120208
0.05475,0.115444,-0.00105993,0.00132911
0.0772017,0.115444,-0.000904455,0.00143943
0.104897,0.115444,-0.000737603,0.00153165
0.139452,0.115444,-0.000561475,0.0016046
0.191009,0.115444,-0.000378286,0.00165738
0.332153,0.115444,-0.00019034,0.00168931
0.454621,0.115444,-2.60111e-17,-0.0017
0.331528,0.115444,-0.00019034,-0.00168931
0.19063,0.115444,-0.000378286,-0.00165738
0.139777,0.115444,-0.000561475,-0.0016046
0.105242,0.115444,-0.000737603,-0.00153165
0.0774334,0.115444,-0.000904455,-0.00143943
0.0548715,0.115444,-0.00105993,-0.00132911
0.0400145,0.115444,-0.00120208,-0.00120208
0.0328666,0.115444,-0.00132911,-0.00105993
0.0277968,0.115444,-0.00143943,-0.000904455
0.0242562,0.115444,-0.00153165,-0.000737603
0.0217455,0.115444,-0.0016046,-0.000561475
0.0200137,0.115444,-0.00165738,-0.000378286
0.0189173,0.115444,-0.00168931,-0.00019034
0.320171,0.115444,0.00168931,-0.00019034
0.323871,0.115444,0.00165738,-0.000378286
0.331776,0.115444,0.0016046,-0.000561475
0.342027,0.115444,0.00153165,-0.000737603
0.353152,0.115444,0.00143943,-0.000904455
0.362958,0.115444,0.00132911,-0.00105993
0.369729,0.115444,0.00120208,-0.00120208
0.373844,0.115444,0.00105993,-0.00132911
0.377739,0.115444,0.000904455,-0.00143943
0.384922,0.115444,0.000737603,-0.00153165
0.399107,0.115444,0.000561475,-0.0016046
0.424554,0.115444,0.000378286,-0.00165738
0.469025,0.115444,0.00019034,-0.00168931
0.445968,0.115785,-2.53319e-17,0.0017
0.476768,0.115785,0.00019034,0.00168931
0.429964,0.115785,0.000378286,0.00165738
0.401778,0.115785,0.000561475,0.0016046
0.386681,0.115785,0.000737603,0.00153165
0.379823,0.115785,0.000904455,0.00143943
0.377126,0.115785,0.00105993,0.00132911
0.374487,0.115785,0.00120208,0.00120208
0.368935,0.115785,0.00132911,0.00105993
0.359697,0.115785,0.00143943,0.000904455
0.348715,0.115785,0.00153165,0.000737603
0.338786,0.115785,0.0016046,0.000561475
0.331617,0.115785,0.00165738,0.000378286
0.328354,0.115785,0.00168931,0.00019034
0.327924,0.115785,0.0017,-3.77476e-19
0.0156524,0.115785,-0.0017,3.77476e-19
0.0161032,0.115785,-0.00168931,0.00019034
0.0171756,0.115785,-0.00165738,0.000378286
0.0187022,0.115785,-0.0016046,0.000561475
0.0207469,0.115785,-0.00153165,0.000737603
0.0236418,0.115785,-0.00143943,0.000904455
0.0279561,0.115785,-0.00132911,0.00105993
0.0406374,0.115785,-0.00120208,0.00120208
0.0577814,0.115785,-0.00105993,0.00132911
0.080082,0.115785,-0.000904455,0.00143943
0.10652,0.115785,-0.000737603,0.00153165
0.137255,0.115785,-0.000561475,0.0016046
0.187443,0.115785,-0.000378286,0.00165738
0.323782,0.115785,-0.00019034,0.00168931
0.445575,0.115785,-2.60869e-17,-0.0017
0.323412,0.115785,-0.00019034,-0.00168931
0.187393,0.115785,-0.000378286,-0.00165738
0.137644,0.115785,-0.000561475,-0.0016046
0.106861,0.115785,-0.000737603,-0.00153165
0.0802961,0.115785,-0.000904455,-0.00143943
0.0579157,0.115785,-0.00105993,-0.00132911
0.0407486,0.115785,-0.00120208,-0.00120208
0.028137,0.115785,-0.00132911,-0.00105993
0.0237871,0.115785,-0.00143943,-0.000904455
0.0207936,0.115785,-0.00153165,-0.000737603
0.0186211,0.115785,-0.0016046,-0.000561475
0.0170136,0.115785,-0.00165738,-0.000378286
0.015977,0.115785,-0.00168931,-0.00019034
0.328636,0.115785,0.00168931,-0.00019034
0.332088,0.115785,0.00165738,-0.000378286
0.339366,0.115785,0.0016046,-0.000561475
0.349365,0.115785,0.00153165,-0.000737603
0.360407,0.115785,0.00143943,-0.000904455
0.369706,0.115785,0.00132911,-0.00105993
0.375301,0.115785,0.00120208,-0.00120208
0.377939,0.115785,0.00105993,-0.00132911
0.380599,0.115785,0.000904455,-0.00143943
0.387404,0.115785,0.000737603,-0.00153165
0.402442,0.115785,0.000561475,-0.0016046
0.43056,0.115785,0.000378286,-0.00165738
0.477266,0.115785,0.00019034,-0.00168931
0.438593,0.116126,-2.54078e-17,0.0017
0.484602,0.116126,0.00019034,0.00168931
0.436563,0.116126,0.000378286,0.00165738
0.40666,0.116126,0.000561475,0.0016046
0.389023,0.116126,0.000737603,0.00153165
0.380014,0.116126,0.000904455,0.00143943
0.37657,0.116126,0.00105993,0.00132911
0.374091,0.116126,0.00120208,0.00120208
0.369111,0.116126,0.00132911,0.00105993
0.360447,0.116126,0.00143943,0.000904455
0.349816,0.116126,0.00153165,0.000737603
0.340149,0.116126,0.0016046,0.000561475
0.333339,0.116126,0.00165738,0.000378286
0.330178,0.116126,0.00168931,0.00019034
0.32967,0.116126,0.0017,-3.77476e-19
0.0134151,0.116126,-0.0017,3.77476e-19
0.0138594,0.116126,-0.00168931,0.00019034
0.0148112,0.116126,-0.00165738,0.000378286
0.0160327,0.116126,-0.0016046,0.000561475
0.0176113,0.116126,-0.00153165,0.000737603
0.0219984,0.116126,-0.00143943,0.000904455
0.031338,0.116126,-0.00132911,0.00105993
0.0438385,0.116126,-0.00120208,0.00120208
0.0605005,0.116126,-0.00105993,0.00132911
0.082062,0.116126,-0.000904455,0.00143943
0.106745,0.116126,-0.000737603,0.00153165
0.137341,0.116126,-0.000561475,0.0016046
0.189238,0.116126,-0.000378286,0.00165738
0.319965,0.116126,-0.00019034,0.00168931
0.438548,0.116126,-2.61627e-17,-0.0017
0.320164,0.116126,-0.00019034,-0.00168931
0.189671,0.116126,-0.000378286,-0.00165738
0.137865,0.116126,-0.000561475,-0.0016046
0.107247,0.116126,-0.000737603,-0.00153165
0.0824058,0.116126,-0.000904455,-0.00143943
0.0607237,0.116126,-0.00105993,-0.00132911
0.0440608,0.116126,-0.00120208,-0.00120208
0.0315078,0.116126,-0.00132911,-0.00105993
0.0220697,0.116126,-0.00143943,-0.000904455
0.0176074,0.116126,-0.00153165,-0.000737603
