OSI,Points:0,Points:1,Points:2
0.000481795,0.106567,-0.00105993,-0.00132911
0.00047723,0.106567,-0.00120208,-0.00120208
0.000471691,0.106567,-0.00132911,-0.00105993
0.000464905,0.106567,-0.00143943,-0.000904455
0.0004563,0.106567,-0.00153165,-0.000737603
0.000445095,0.106567,-0.0016046,-0.000561475
0.000430735,0.106567,-0.00165738,-0.000378286
0.000414602,0.106567,-0.00168931,-0.00019034
0.000639904,0.106567,0.00168931,-0.00019034
0.000653125,0.106567,0.00165738,-0.000378286
0.000661739,0.106567,0.0016046,-0.000561475
0.000669324,0.106567,0.00153165,-0.000737603
0.000667548,0.106567,0.00143943,-0.000904455
0.000656942,0.106567,0.00132911,-0.00105993
0.000642274,0.106567,0.00120208,-0.00120208
0.000627511,0.106567,0.00105993,-0.00132911
0.000609626,0.106567,0.000904455,-0.00143943
0.000588586,0.106567,0.000737603,-0.00153165
0.000564179,0.106567,0.000561475,-0.0016046
0.000536427,0.106567,0.000378286,-0.00165738
0.000507109,0.106567,0.00019034,-0.00168931
0.000482885,0.106908,-2.33609e-17,0.0017
0.000502973,0.106908,0.00019034,0.00168931
0.000531492,0.106908,0.000378286,0.00165738
0.000558409,0.106908,0.000561475,0.0016046
0.000581964,0.106908,0.000737603,0.00153165
0.000602154,0.106908,0.000904455,0.00143943
0.000619211,0.106908,0.00105993,0.00132911
0.00063319,0.106908,0.00120208,0.00120208
0.000643885,0.106908,0.00132911,0.00105993
0.000650828,0.106908,0.00143943,0.000904455
0.00065329,0.106908,0.00153165,0.000737603
0.000650388,0.106908,0.0016046,0.000561475
0.000641531,0.106908,0.00165738,0.000378286
0.000628214,0.106908,0.00168931,0.00019034
0.000620853,0.106908,0.0017,-3.77476e-19
0.000407734,0.106908,-0.0017,3.77476e-19
0.00041583,0.106908,-0.00168931,0.00019034
0.000431883,0.106908,-0.00165738,0.000378286
0.000446131,0.106908,-0.0016046,0.000561475
0.000457189,0.106908,-0.00153165,0.000737603
0.000465602,0.106908,-0.00143943,0.000904455
0.000472143,0.106908,-0.00132911,0.00105993
0.000477383,0.106908,-0.00120208,0.00120208
0.000481593,0.106908,-0.00105993,0.00132911
0.000484727,0.106908,-0.000904455,0.00143943
0.000486427,0.106908,-0.000737603,0.00153165
0.000486094,0.106908,-0.000561475,0.0016046
0.000483252,0.106908,-0.000378286,0.00165738
0.000479099,0.106908,-0.00019034,0.00168931
0.000482884,0.106908,-2.41158e-17,-0.0017
0.000479098,0.106908,-0.00019034,-0.00168931
0.000483252,0.106908,-0.000378286,-0.00165738
0.000486094,0.106908,-0.000561475,-0.0016046
0.000486427,0.106908,-0.000737603,-0.00153165
0.000484727,0.106908,-0.000904455,-0.00143943
0.000481593,0.106908,-0.00105993,-0.00132911
0.000477383,0.106908,-0.00120208,-0.00120208
0.000472143,0.106908,-0.00132911,-0.00105993
0.000465601,0.106908,-0.00143943,-0.000904455
0.000457188,0.106908,-0.00153165,-0.000737603
0.000446131,0.106908,-0.0016046,-0.000561475
0.000431883,0.106908,-0.00165738,-0.000378286
0.00041583,0.106908,-0.00168931,-0.00019034
0.000628215,0.106908,0.00168931,-0.00019034
0.000641531,0.106908,0.00165738,-0.000378286
0.000650388,0.106908,0.0016046,-0.000561475
0.00065329,0.106908,0.00153165,-0.000737603
0.000650828,0.106908,0.00143943,-0.000904455
0.000643885,0.106908,0.00132911,-0.00105993
0.00063319,0.106908,0.00120208,-0.00120208
0.000619212,0.106908,0.00105993,-0.00132911
0.000602155,0.106908,0.000904455,-0.00143943
0.000581965,0.106908,0.000737603,-0.00153165
0.000558409,0.106908,0.000561475,-0.0016046
0.000531492,0.106908,0.000378286,-0.00165738
0.000502973,0.106908,0.00019034,-0.00168931
0.000479634,0.107249,-2.34367e-17,0.0017
0.000499052,0.107249,0.00019034,0.00168931
0.000526821,0.107249,0.000378286,0.00165738
0.000552958,0.107249,0.000561475,0.0016046
0.000575714,0.107249,0.000737603,0.00153165
0.00059511,0.107249,0.000904455,0.00143943
0.000611394,0.107249,0.00105993,0.00132911
0.00062464,0.107249,0.00120208,0.00120208
0.000634665,0.107249,0.00132911,0.00105993
0.000641019,0.107249,0.00143943,0.000904455
0.000642996,0.107249,0.00153165,0.000737603
0.000639733,0.107249,0.0016046,0.000561475
0.000630653,0.107249,0.00165738,0.000378286
0.000617251,0.107249,0.00168931,0.00019034
0.000609878,0.107249,0.0017,-3.77476e-19
0.000408789,0.107249,-0.0017,3.77476e-19
0.000416856,0.107249,-0.00168931,0.00019034
0.000432837,0.107249,-0.00165738,0.000378286
0.000446985,0.107249,-0.0016046,0.000561475
0.00045791,0.107249,-0.00153165,0.000737603
0.00046615,0.107249,-0.00143943,0.000904455
0.000472472,0.107249,-0.00132911,0.00105993
0.000477442,0.107249,-0.00120208,0.00120208
0.000481326,0.107249,-0.00105993,0.00132911
0.000484081,0.107249,-0.000904455,0.00143943
0.000485349,0.107249,-0.000737603,0.00153165
0.000484532,0.107249,-0.000561475,0.0016046
0.000481164,0.107249,-0.000378286,0.00165738
0.000476446,0.107249,-0.00019034,0.00168931
0.000479633,0.107249,-2.41916e-17,-0.0017
0.000476445,0.107249,-0.00019034,-0.00168931
0.000481164,0.107249,-0.000378286,-0.00165738
0.000484532,0.107249,-0.000561475,-0.0016046
0.000485349,0.107249,-0.000737603,-0.00153165
0.000484081,0.107249,-0.000904455,-0.00143943
0.000481326,0.107249,-0.00105993,-0.00132911
0.000477442,0.107249,-0.00120208,-0.00120208
0.000472472,0.107249,-0.00132911,-0.00105993
0.000466149,0.107249,-0.00143943,-0.000904455
0.00045791,0.107249,-0.00153165,-0.000737603
0.000446984,0.107249,-0.0016046,-0.000561475
0.000432837,0.107249,-0.00165738,-0.000378286
0.000416856,0.107249,-0.00168931,-0.00019034
0.000617251,0.107249,0.00168931,-0.00019034
0.000630653,0.107249,0.00165738,-0.000378286
0.000639733,0.107249,0.0016046,-0.000561475
0.000642996,0.107249,0.00153165,-0.000737603
0.000641019,0.107249,0.00143943,-0.000904455
0.000634665,0.107249,0.00132911,-0.00105993
0.00062464,0.107249,0.00120208,-0.00120208
0.000611394,0.107249,0.00105993,-0.00132911
0.000595111,0.107249,0.000904455,-0.00143943
0.000575715,0.107249,0.000737603,-0.00153165
0.000552958,0.107249,0.000561475,-0.0016046
0.000526821,0.107249,0.000378286,-0.00165738
0.000499051,0.107249,0.00019034,-0.00168931
0.000476541,0.107591,-2.35125e-17,0.0017
0.000495331,0.107591,0.00019034,0.00168931
0.000522399,0.107591,0.000378286,0.00165738
0.000547804,0.107591,0.000561475,0.0016046
0.000569813,0.107591,0.000737603,0.00153165
0.000588466,0.107591,0.000904455,0.00143943
0.000604027,0.107591,0.00105993,0.00132911
0.000616589,0.107591,0.00120208,0.00120208
0.00062599,0.107591,0.00132911,0.00105993
0.000631797,0.107591,0.00143943,0.000904455
0.000633324,0.107591,0.00153165,0.000737603
0.000629727,0.107591,0.0016046,0.000561475
0.000620444,0.107591,0.00165738,0.000378286
0.000606965,0.107591,0.00168931,0.00019034
0.000599582,0.107591,0.0017,-3.77476e-19
0.000409665,0.107591,-0.0017,3.77476e-19
0.000417706,0.107591,-0.00168931,0.00019034
0.000433621,0.107591,-0.00165738,0.000378286
0.000447677,0.107591,-0.0016046,0.000561475
0.000458483,0.107591,-0.00153165,0.000737603
0.000466569,0.107591,-0.00143943,0.000904455
0.000472694,0.107591,-0.00132911,0.00105993
0.000477417,0.107591,-0.00120208,0.00120208
0.000481004,0.107591,-0.00105993,0.00132911
0.00048341,0.107591,-0.000904455,0.00143943
0.000484278,0.107591,-0.000737603,0.00153165
0.000483013,0.107591,-0.000561475,0.0016046
0.000479155,0.107591,-0.000378286,0.00165738
0.00047391,0.107591,-0.00019034,0.00168931
0.00047654,0.107591,-2.42674e-17,-0.0017
0.000473909,0.107591,-0.00019034,-0.00168931
0.000479155,0.107591,-0.000378286,-0.00165738
0.000483013,0.107591,-0.000561475,-0.0016046
0.000484278,0.107591,-0.000737603,-0.00153165
0.00048341,0.107591,-0.000904455,-0.00143943
0.000481004,0.107591,-0.00105993,-0.00132911
0.000477417,0.107591,-0.00120208,-0.00120208
0.000472693,0.107591,-0.00132911,-0.00105993
0.000466568,0.107591,-0.00143943,-0.000904455
0.000458483,0.107591,-0.00153165,-0.000737603
0.000447677,0.107591,-0.0016046,-0.000561475
0.000433621,0.107591,-0.00165738,-0.000378286
0.000417706,0.107591,-0.00168931,-0.00019034
0.000606965,0.107591,0.00168931,-0.00019034
0.000620444,0.107591,0.00165738,-0.000378286
0.000629727,0.107591,0.0016046,-0.000561475
0.000633324,0.107591,0.00153165,-0.000737603
0.000631797,0.107591,0.00143943,-0.000904455
0.00062599,0.107591,0.00132911,-0.00105993
0.00061659,0.107591,0.00120208,-0.00120208
0.000604027,0.107591,0.00105993,-0.00132911
0.000588466,0.107591,0.000904455,-0.00143943
0.000569813,0.107591,0.000737603,-0.00153165
0.000547804,0.107591,0.000561475,-0.0016046
0.000522398,0.107591,0.000378286,-0.00165738
0.00049533,0.107591,0.00019034,-0.00168931
0.000473602,0.107932,-2.35883e-17,0.0017
0.000491803,0.107932,0.00019034,0.00168931
0.000518212,0.107932,0.000378286,0.00165738
0.00054293,0.107932,0.000561475,0.0016046
0.000564239,0.107932,0.000737603,0.00153165
0.000582196,0.107932,0.000904455,0.00143943
0.000597082,0.107932,0.00105993,0.00132911
0.000609007,0.107932,0.00120208,0.00120208
0.000617825,0.107932,0.00132911,0.00105993
0.000623123,0.107932,0.00143943,0.000904455
0.000624233,0.107932,0.00153165,0.000737603
0.000620326,0.107932,0.0016046,0.000561475
0.000610855,0.107932,0.00165738,0.000378286
0.000597308,0.107932,0.00168931,0.00019034
0.000589919,0.107932,0.0017,-3.77476e-19
0.000410391,0.107932,-0.0017,3.77476e-19
0.000418407,0.107932,-0.00168931,0.00019034
0.000434262,0.107932,-0.00165738,0.000378286
0.000448236,0.107932,-0.0016046,0.000561475
0.000458936,0.107932,-0.00153165,0.000737603
0.000466883,0.107932,-0.00143943,0.000904455
0.000472829,0.107932,-0.00132911,0.00105993
0.000477328,0.107932,-0.00120208,0.00120208
0.000480644,0.107932,-0.00105993,0.00132911
0.000482728,0.107932,-0.000904455,0.00143943
0.000483225,0.107932,-0.000737603,0.00153165
0.000481544,0.107932,-0.000561475,0.0016046
0.000477228,0.107932,-0.000378286,0.00165738
0.000471493,0.107932,-0.00019034,0.00168931
0.000473602,0.107932,-2.43432e-17,-0.0017
0.000471493,0.107932,-0.00019034,-0.00168931
0.000477228,0.107932,-0.000378286,-0.00165738
0.000481544,0.107932,-0.000561475,-0.0016046
0.000483225,0.107932,-0.000737603,-0.00153165
0.000482728,0.107932,-0.000904455,-0.00143943
0.000480644,0.107932,-0.00105993,-0.00132911
0.000477328,0.107932,-0.00120208,-0.00120208
0.000472828,0.107932,-0.00132911,-0.00105993
0.000466883,0.107932,-0.00143943,-0.000904455
0.000458936,0.107932,-0.00153165,-0.000737603
0.000448236,0.107932,-0.0016046,-0.000561475
0.000434262,0.107932,-0.00165738,-0.000378286
0.000418407,0.107932,-0.00168931,-0.00019034
0.000597308,0.107932,0.00168931,-0.00019034
0.000610856,0.107932,0.00165738,-0.000378286
0.000620326,0.107932,0.0016046,-0.000561475
0.000624233,0.107932,0.00153165,-0.000737603
0.000623123,0.107932,0.00143943,-0.000904455
0.000617825,0.107932,0.00132911,-0.00105993
0.000609007,0.107932,0.00120208,-0.00120208
0.000597082,0.107932,0.00105993,-0.00132911
0.000582196,0.107932,0.000904455,-0.00143943
0.000564239,0.107932,0.000737603,-0.00153165
0.00054293,0.107932,0.000561475,-0.0016046
0.000518212,0.107932,0.000378286,-0.00165738
0.000491802,0.107932,0.00019034,-0.00168931
0.000470814,0.108274,-2.36641e-17,0.0017
0.000488461,0.108274,0.00019034,0.00168931
0.000514251,0.108274,0.000378286,0.00165738
0.000538322,0.108274,0.000561475,0.0016046
0.000558973,0.108274,0.000737603,0.00153165
0.000576277,0.108274,0.000904455,0.00143943
0.000590531,0.108274,0.00105993,0.00132911
0.00060186,0.108274,0.00120208,0.00120208
0.000610133,0.108274,0.00132911,0.00105993
0.000614957,0.108274,0.00143943,0.000904455
0.000615678,0.108274,0.00153165,0.000737603
0.000611484,0.108274,0.0016046,0.000561475
0.000601841,0.108274,0.00165738,0.000378286
0.000588231,0.108274,0.00168931,0.00019034
0.000580838,0.108274,0.0017,-3.77476e-19
0.000411,0.108274,-0.0017,3.77476e-19
0.000418993,0.108274,-0.00168931,0.00019034
0.000434793,0.108274,-0.00165738,0.000378286
0.000448692,0.108274,-0.0016046,0.000561475
0.000459297,0.108274,-0.00153165,0.000737603
0.000467119,0.108274,-0.00143943,0.000904455
0.000472902,0.108274,-0.00132911,0.00105993
0.000477198,0.108274,-0.00120208,0.00120208
0.000480263,0.108274,-0.00105993,0.00132911
0.00048205,0.108274,-0.000904455,0.00143943
0.000482203,0.108274,-0.000737603,0.00153165
0.000480134,0.108274,-0.000561475,0.0016046
0.00047539,0.108274,-0.000378286,0.00165738
0.000469196,0.108274,-0.00019034,0.00168931
0.000470814,0.108274,-2.44191e-17,-0.0017
0.000469196,0.108274,-0.00019034,-0.00168931
0.00047539,0.108274,-0.000378286,-0.00165738
0.000480134,0.108274,-0.000561475,-0.0016046
0.000482203,0.108274,-0.000737603,-0.00153165
0.00048205,0.108274,-0.000904455,-0.00143943
0.000480263,0.108274,-0.00105993,-0.00132911
0.000477198,0.108274,-0.00120208,-0.00120208
0.000472902,0.108274,-0.00132911,-0.00105993
0.000467118,0.108274,-0.00143943,-0.000904455
0.000459297,0.108274,-0.00153165,-0.000737603
0.000448692,0.108274,-0.0016046,-0.000561475
0.000434792,0.108274,-0.00165738,-0.000378286
0.000418993,0.108274,-0.00168931,-0.00019034
0.000588231,0.108274,0.00168931,-0.00019034
0.000601841,0.108274,0.00165738,-0.000378286
0.000611484,0.108274,0.0016046,-0.000561475
0.000615678,0.108274,0.00153165,-0.000737603
0.000614957,0.108274,0.00143943,-0.000904455
0.000610133,0.108274,0.00132911,-0.00105993
0.00060186,0.108274,0.00120208,-0.00120208
0.000590531,0.108274,0.00105993,-0.00132911
0.000576278,0.108274,0.000904455,-0.00143943
0.000558974,0.108274,0.000737603,-0.00153165
0.000538322,0.108274,0.000561475,-0.0016046
0.000514251,0.108274,0.000378286,-0.00165738
0.000488461,0.108274,0.00019034,-0.00168931
0.000468174,0.108615,-2.37399e-17,0.0017
0.000485298,0.108615,0.00019034,0.00168931
0.000510504,0.108615,0.000378286,0.00165738
0.000533965,0.108615,0.000561475,0.0016046
0.000553995,0.108615,0.000737603,0.00153165
0.000570685,0.108615,0.000904455,0.00143943
0.000584346,0.108615,0.00105993,0.00132911
0.000595115,0.108615,0.00120208,0.00120208
0.000602879,0.108615,0.00132911,0.00105993
0.000607257,0.108615,0.00143943,0.000904455
0.000607616,0.108615,0.00153165,0.000737603
0.000603155,0.108615,0.0016046,0.000561475
0.000593351,0.108615,0.00165738,0.000378286
0.000579684,0.108615,0.00168931,0.00019034
0.000572287,0.108615,0.0017,-3.77476e-19
0.000411525,0.108615,-0.0017,3.77476e-19
0.000419496,0.108615,-0.00168931,0.00019034
0.000435244,0.108615,-0.00165738,0.000378286
0.000449076,0.108615,-0.0016046,0.000561475
0.000459593,0.108615,-0.00153165,0.000737603
0.000467302,0.108615,-0.00143943,0.000904455
0.000472938,0.108615,-0.00132911,0.00105993
0.000477046,0.108615,-0.00120208,0.00120208
0.00047988,0.108615,-0.00105993,0.00132911
0.000481391,0.108615,-0.000904455,0.00143943
0.000481223,0.108615,-0.000737603,0.00153165
0.00047879,0.108615,-0.000561475,0.0016046
0.000473646,0.108615,-0.000378286,0.00165738
0.000467019,0.108615,-0.00019034,0.00168931
0.000468175,0.108615,-2.44949e-17,-0.0017
0.000467019,0.108615,-0.00019034,-0.00168931
0.000473646,0.108615,-0.000378286,-0.00165738
0.00047879,0.108615,-0.000561475,-0.0016046
0.000481224,0.108615,-0.000737603,-0.00153165
0.000481391,0.108615,-0.000904455,-0.00143943
0.00047988,0.108615,-0.00105993,-0.00132911
0.000477046,0.108615,-0.00120208,-0.00120208
0.000472938,0.108615,-0.00132911,-0.00105993
0.000467302,0.108615,-0.00143943,-0.000904455
0.000459593,0.108615,-0.00153165,-0.000737603
0.000449076,0.108615,-0.0016046,-0.000561475
0.000435244,0.108615,-0.00165738,-0.000378286
0.000419496,0.108615,-0.00168931,-0.00019034
0.000579684,0.108615,0.00168931,-0.00019034
0.000593351,0.108615,0.00165738,-0.000378286
0.000603155,0.108615,0.0016046,-0.000561475
0.000607616,0.108615,0.00153165,-0.000737603
0.000607257,0.108615,0.00143943,-0.000904455
0.000602879,0.108615,0.00132911,-0.00105993
0.000595115,0.108615,0.00120208,-0.00120208
0.000584346,0.108615,0.00105993,-0.00132911
0.000570686,0.108615,0.000904455,-0.00143943
0.000553996,0.108615,0.000737603,-0.00153165
0.000533965,0.108615,0.000561475,-0.0016046
0.000510504,0.108615,0.000378286,-0.00165738
0.000485298,0.108615,0.00019034,-0.00168931
0.000465675,0.108956,-2.38157e-17,0.0017
0.000482302,0.108956,0.00019034,0.00168931
0.000506955,0.108956,0.000378286,0.00165738
0.000529839,0.108956,0.000561475,0.0016046
0.000549284,0.108956,0.000737603,0.00153165
0.000565394,0.108956,0.000904455,0.00143943
0.000578493,0.108956,0.00105993,0.00132911
0.000588736,0.108956,0.00120208,0.00120208
0.00059602,0.108956,0.00132911,0.00105993
0.000599981,0.108956,0.00143943,0.000904455
0.000599998,0.108956,0.00153165,0.000737603
0.000595287,0.108956,0.0016046,0.000561475
0.000585334,0.108956,0.00165738,0.000378286
0.000571616,0.108956,0.00168931,0.00019034
0.000564215,0.108956,0.0017,-3.77476e-19
0.000411993,0.108956,-0.0017,3.77476e-19
0.000419944,0.108956,-0.00168931,0.00019034
0.000435645,0.108956,-0.00165738,0.000378286
0.000449415,0.108956,-0.0016046,0.000561475
0.000459852,0.108956,-0.00153165,0.000737603
0.000467456,0.108956,-0.00143943,0.000904455
0.000472957,0.108956,-0.00132911,0.00105993
0.000476892,0.108956,-0.00120208,0.00120208
0.000479511,0.108956,-0.00105993,0.00132911
0.000480764,0.108956,-0.000904455,0.00143943
0.000480295,0.108956,-0.000737603,0.00153165
0.000477518,0.108956,-0.000561475,0.0016046
0.000471995,0.108956,-0.000378286,0.00165738
0.000464959,0.108956,-0.00019034,0.00168931
0.000465675,0.108956,-2.45707e-17,-0.0017
0.000464959,0.108956,-0.00019034,-0.00168931
0.000471995,0.108956,-0.000378286,-0.00165738
0.000477519,0.108956,-0.000561475,-0.0016046
0.000480295,0.108956,-0.000737603,-0.00153165
0.000480764,0.108956,-0.000904455,-0.00143943
0.000479511,0.108956,-0.00105993,-0.00132911
0.000476892,0.108956,-0.00120208,-0.00120208
0.000472957,0.108956,-0.00132911,-0.00105993
0.000467456,0.108956,-0.00143943,-0.000904455
0.000459852,0.108956,-0.00153165,-0.000737603
0.000449415,0.108956,-0.0016046,-0.000561475
0.000435645,0.108956,-0.00165738,-0.000378286
0.000419944,0.108956,-0.00168931,-0.00019034
0.000571616,0.108956,0.00168931,-0.00019034
0.000585334,0.108956,0.00165738,-0.000378286
0.000595287,0.108956,0.0016046,-0.000561475
0.000599998,0.108956,0.00153165,-0.000737603
0.000599981,0.108956,0.00143943,-0.000904455
0.00059602,0.108956,0.00132911,-0.00105993
0.000588736,0.108956,0.00120208,-0.00120208
0.000578494,0.108956,0.00105993,-0.00132911
0.000565394,0.108956,0.000904455,-0.00143943
0.000549285,0.108956,0.000737603,-0.00153165
0.00052984,0.108956,0.000561475,-0.0016046
0.000506954,0.108956,0.000378286,-0.00165738
0.000482302,0.108956,0.00019034,-0.00168931
0.000463305,0.109298,-2.38915e-17,0.0017
0.00047946,0.109298,0.00019034,0.00168931
0.000503587,0.109298,0.000378286,0.00165738
0.000525925,0.109298,0.000561475,0.0016046
0.000544815,0.109298,0.000737603,0.00153165
0.000560376,0.109298,0.000904455,0.00143943
0.000572944,0.109298,0.00105993,0.00132911
0.000582688,0.109298,0.00120208,0.00120208
0.000589519,0.109298,0.00132911,0.00105993
0.000593086,0.109298,0.00143943,0.000904455
0.000592781,0.109298,0.00153165,0.000737603
0.000587834,0.109298,0.0016046,0.000561475
0.00057774,0.109298,0.00165738,0.000378286
0.000563974,0.109298,0.00168931,0.00019034
0.00055657,0.109298,0.0017,-3.77476e-19
0.000412435,0.109298,-0.0017,3.77476e-19
0.000420366,0.109298,-0.00168931,0.00019034
0.000436021,0.109298,-0.00165738,0.000378286
0.000449732,0.109298,-0.0016046,0.000561475
0.000460096,0.109298,-0.00153165,0.000737603
0.000467603,0.109298,-0.00143943,0.000904455
0.000472977,0.109298,-0.00132911,0.00105993
0.000476749,0.109298,-0.00120208,0.00120208
0.000479167,0.109298,-0.00105993,0.00132911
0.000480175,0.109298,-0.000904455,0.00143943
0.00047942,0.109298,-0.000737603,0.00153165
0.000476318,0.109298,-0.000561475,0.0016046
0.000470433,0.109298,-0.000378286,0.00165738
0.000463007,0.109298,-0.00019034,0.00168931
0.000463305,0.109298,-2.46465e-17,-0.0017
0.000463007,0.109298,-0.00019034,-0.00168931
0.000470433,0.109298,-0.000378286,-0.00165738
0.000476318,0.109298,-0.000561475,-0.0016046
0.00047942,0.109298,-0.000737603,-0.00153165
0.000480175,0.109298,-0.000904455,-0.00143943
0.000479167,0.109298,-0.00105993,-0.00132911
0.000476749,0.109298,-0.00120208,-0.00120208
0.000472977,0.109298,-0.00132911,-0.00105993
0.000467603,0.109298,-0.00143943,-0.000904455
0.000460095,0.109298,-0.00153165,-0.000737603
0.000449732,0.109298,-0.0016046,-0.000561475
0.000436021,0.109298,-0.00165738,-0.000378286
0.000420366,0.109298,-0.00168931,-0.00019034
0.000563974,0.109298,0.00168931,-0.00019034
0.00057774,0.109298,0.00165738,-0.000378286
0.000587834,0.109298,0.0016046,-0.000561475
0.000592781,0.109298,0.00153165,-0.000737603
0.000593086,0.109298,0.00143943,-0.000904455
0.000589519,0.109298,0.00132911,-0.00105993
0.000582688,0.109298,0.00120208,-0.00120208
0.000572944,0.109298,0.00105993,-0.00132911
0.000560376,0.109298,0.000904455,-0.00143943
0.000544815,0.109298,0.000737603,-0.00153165
0.000525925,0.109298,0.000561475,-0.0016046
0.000503586,0.109298,0.000378286,-0.00165738
0.00047946,0.109298,0.00019034,-0.00168931
0.000461056,0.109639,-2.39673e-17,0.0017
0.000476759,0.109639,0.00019034,0.00168931
0.000500383,0.109639,0.000378286,0.00165738
0.000522201,0.109639,0.000561475,0.0016046
0.000540563,0.109639,0.000737603,0.00153165
0.000555601,0.109639,0.000904455,0.00143943
0.000567665,0.109639,0.00105993,0.00132911
0.000576935,0.109639,0.00120208,0.00120208
0.000583336,0.109639,0.00132911,0.00105993
0.00058653,0.109639,0.00143943,0.000904455
0.000585921,0.109639,0.00153165,0.000737603
0.000580751,0.109639,0.0016046,0.000561475
0.000570526,0.109639,0.00165738,0.000378286
0.000556714,0.109639,0.00168931,0.00019034
0.000549307,0.109639,0.0017,-3.77476e-19
0.00041287,0.109639,-0.0017,3.77476e-19
0.000420782,0.109639,-0.00168931,0.00019034
0.000436393,0.109639,-0.00165738,0.000378286
0.000450048,0.109639,-0.0016046,0.000561475
0.000460341,0.109639,-0.00153165,0.000737603
0.000467755,0.109639,-0.00143943,0.000904455
0.000473008,0.109639,-0.00132911,0.00105993
0.000476626,0.109639,-0.00120208,0.00120208
0.000478852,0.109639,-0.00105993,0.00132911
0.000479628,0.109639,-0.000904455,0.00143943
0.0004786,0.109639,-0.000737603,0.00153165
0.000475187,0.109639,-0.000561475,0.0016046
0.000468957,0.109639,-0.000378286,0.00165738
0.000461157,0.109639,-0.00019034,0.00168931
0.000461057,0.109639,-2.47223e-17,-0.0017
0.000461157,0.109639,-0.00019034,-0.00168931
0.000468957,0.109639,-0.000378286,-0.00165738
0.000475187,0.109639,-0.000561475,-0.0016046
0.0004786,0.109639,-0.000737603,-0.00153165
0.000479628,0.109639,-0.000904455,-0.00143943
0.000478852,0.109639,-0.00105993,-0.00132911
0.000476626,0.109639,-0.00120208,-0.00120208
0.000473008,0.109639,-0.00132911,-0.00105993
0.000467755,0.109639,-0.00143943,-0.000904455
0.000460341,0.109639,-0.00153165,-0.000737603
0.000450048,0.109639,-0.0016046,-0.000561475
0.000436393,0.109639,-0.00165738,-0.000378286
0.000420782,0.109639,-0.00168931,-0.00019034
0.000556714,0.109639,0.00168931,-0.00019034
0.000570526,0.109639,0.00165738,-0.000378286
0.000580751,0.109639,0.0016046,-0.000561475
0.000585921,0.109639,0.00153165,-0.000737603
0.00058653,0.109639,0.00143943,-0.000904455
0.000583336,0.109639,0.00132911,-0.00105993
0.000576935,0.109639,0.00120208,-0.00120208
0.000567665,0.109639,0.00105993,-0.00132911
0.000555601,0.109639,0.000904455,-0.00143943
0.000540563,0.109639,0.000737603,-0.00153165
0.000522201,0.109639,0.000561475,-0.0016046
0.000500383,0.109639,0.000378286,-0.00165738
0.000476759,0.109639,0.00019034,-0.00168931
0.000458917,0.109981,-2.40432e-17,0.0017
0.000474186,0.109981,0.00019034,0.00168931
0.00049733,0.109981,0.000378286,0.00165738
0.00051865,0.109981,0.000561475,0.0016046
0.000536506,0.109981,0.000737603,0.00153165
0.000551045,0.109981,0.000904455,0.00143943
0.000562629,0.109981,0.00105993,0.00132911
0.000571448,0.109981,0.00120208,0.00120208
0.000577441,0.109981,0.00132911,0.00105993
0.000580279,0.109981,0.00143943,0.000904455
0.000579382,0.109981,0.00153165,0.000737603
0.000574001,0.109981,0.0016046,0.000561475
0.000563651,0.109981,0.00165738,0.000378286
0.000549796,0.109981,0.00168931,0.00019034
0.000542388,0.109981,0.0017,-3.77476e-19
0.000413313,0.109981,-0.0017,3.77476e-19
0.000421208,0.109981,-0.00168931,0.00019034
0.000436776,0.109981,-0.00165738,0.000378286
0.000450376,0.109981,-0.0016046,0.000561475
0.0004606,0.109981,-0.00153165,0.000737603
0.000467926,0.109981,-0.00143943,0.000904455
0.000473063,0.109981,-0.00132911,0.00105993
0.000476533,0.109981,-0.00120208,0.00120208
0.000478573,0.109981,-0.00105993,0.00132911
0.000479126,0.109981,-0.000904455,0.00143943
0.000477835,0.109981,-0.000737603,0.00153165
0.000474122,0.109981,-0.000561475,0.0016046
0.00046756,0.109981,-0.000378286,0.00165738
0.000459402,0.109981,-0.00019034,0.00168931
0.000458917,0.109981,-2.47981e-17,-0.0017
0.000459402,0.109981,-0.00019034,-0.00168931
0.00046756,0.109981,-0.000378286,-0.00165738
0.000474122,0.109981,-0.000561475,-0.0016046
0.000477835,0.109981,-0.000737603,-0.00153165
0.000479126,0.109981,-0.000904455,-0.00143943
0.000478573,0.109981,-0.00105993,-0.00132911
0.000476533,0.109981,-0.00120208,-0.00120208
0.000473063,0.109981,-0.00132911,-0.00105993
0.000467926,0.109981,-0.00143943,-0.000904455
0.0004606,0.109981,-0.00153165,-0.000737603
0.000450376,0.109981,-0.0016046,-0.000561475
0.000436776,0.109981,-0.00165738,-0.000378286
0.000421208,0.109981,-0.00168931,-0.00019034
0.000549796,0.109981,0.00168931,-0.00019034
0.000563651,0.109981,0.00165738,-0.000378286
0.000574001,0.109981,0.0016046,-0.000561475
0.000579382,0.109981,0.00153165,-0.000737603
0.000580279,0.109981,0.00143943,-0.000904455
0.000577441,0.109981,0.00132911,-0.00105993
0.000571448,0.109981,0.00120208,-0.00120208
0.000562629,0.109981,0.00105993,-0.00132911
0.000551046,0.109981,0.000904455,-0.00143943
0.000536507,0.109981,0.000737603,-0.00153165
0.00051865,0.109981,0.000561475,-0.0016046
0.00049733,0.109981,0.000378286,-0.00165738
