"mass_fraction_tracer-rfile"
"Time Step" "mass_fraction_tracer etc.."
("Time Step" "mass_fraction_tracer(probe1)" "mass_fraction_tracer(probe2)" "mass_fraction_tracer(probe3)" "mass_fraction_tracer(probe4)" "mass_fraction_tracer(probe5)" "mass_fraction_tracer(probe6)" "flow-time")
401 0.0001542533282190561 0.0001537664938950911 0.0001558352669235319 0.0001555677154101431 0.0001568993320688605 0.0001568403822602704 10.025
402 0.0001542019454063848 0.0001537317002657801 0.000155772446305491 0.0001554987247800454 0.0001569506712257862 0.0001569260057294741 10.05
403 0.0001541516248835251 0.0001536976778879762 0.000155710382387042 0.0001554308109916747 0.0001569991291034967 0.0001570087188156322 10.075
404 0.0001541023812023923 0.0001536644267616794 0.000155649016960524 0.0001553640322526917 0.000157044836669229 0.0001570884487591684 10.1
405 0.0001540541707072407 0.0001536319177830592 0.0001555884082335979 0.0001552983449073508 0.0001570878812344745 0.0001571651664562523 10.125
406 0.0001540070516057312 0.0001536001218482852 0.0001555285125505179 0.0001552337780594826 0.0001571284519741312 0.0001572389446664602 10.15
407 0.0001539609511382878 0.0001535690680611879 0.0001554694026708603 0.0001551703171571717 0.0001571667089592665 0.0001573097833897918 10.175
408 0.0001539159275125712 0.0001535387418698519 0.0001554110058350489 0.0001551079622004181 0.000157202739501372 0.0001573777408339083 10.2
409 0.0001538718934170902 0.0001535090996185318 0.0001553533511469141 0.0001550466695334762 0.0001572366309119388 0.00015744284610264 10.225
410 0.0001538289070595056 0.0001534801704110578 0.0001552964095026255 0.0001549864828120917 0.0001572682376718149 0.0001575051865074784 10.25
411 0.0001537869684398174 0.0001534520124550909 0.000155240239109844 0.0001549273874843493 0.0001572975452290848 0.0001575647329445928 10.275
412 0.0001537459465907887 0.000153424552991055 0.0001551848254166543 0.000154869383550249 0.0001573246845509857 0.0001576214708620682 10.3
413 0.0001537059579277411 0.00015339779201895 0.0001551301102153957 0.0001548123982502148 0.0001573498448124155 0.0001576754002599046 10.325
414 0.0001536669442430139 0.0001533717586426064 0.0001550761662656441 0.0001547565188957378 0.0001573730405652896 0.0001577264920342714 10.35
415 0.0001536288618808612 0.0001533463655505329 0.0001550229644635692 0.0001547017018310726 0.0001573944318806753 0.0001577748043928295 10.375
416 0.0001535917836008593 0.0001533216127427295 0.0001549704902572557 0.0001546479179523885 0.0001574140915181488 0.0001578202936798334 10.4
417 0.0001535556366434321 0.0001532975438749418 0.0001549187727505341 0.00015459512360394 0.0001574321067892015 0.0001578629744471982 10.425
418 0.0001535204937681556 0.0001532741152914241 0.0001548678119434044 0.0001545433915453032 0.0001574483612785116 0.0001579028321430087 10.45
419 0.0001534862240077928 0.0001532513851998374 0.0001548175641801208 0.0001544926490169019 0.00015746291319374 0.0001579399104230106 10.475
420 0.0001534529001219198 0.0001532291935291141 0.0001547680876683444 0.0001544429251225665 0.0001574759953655303 0.0001579742092872038 10.5
421 0.0001534204930067062 0.0001532076712464914 0.000154719382408075 0.0001543941616546363 0.0001574877387611195 0.0001580057432875037 10.525
422 0.0001533889735583216 0.0001531867892481387 0.0001546714047435671 0.0001543464022688568 0.0001574982743477449 0.0001580345560796559 10.55
423 0.0001533583563286811 0.0001531665038783103 0.0001546241692267358 0.0001542996324133128 0.0001575076603330672 0.0001580606476636603 10.575
424 0.0001533285831101239 0.0001531467860331759 0.0001545776758575812 0.0001542538229841739 0.0001575159549247473 0.0001580841053510085 10.6
425 0.0001532996539026499 0.000153127737576142 0.0001545319537399337 0.0001542090030852705 0.0001575231872266158 0.0001581050164531916 10.625
426 0.0001532716123620048 0.0001531093002995476 0.0001544869737699628 0.0001541650999570265 0.0001575293572386727 0.0001581234100740403 10.65
427 0.0001532444002805278 0.0001530914305476472 0.0001544427213957533 0.0001541221281513572 0.0001575344504090026 0.0001581393298693001 10.675
428 0.0001532180031063035 0.0001530741283204406 0.000154399240273051 0.0001540801022201777 0.000157538364874199 0.0001581528631504625 10.7
429 0.0001531924353912473 0.0001530574954813346 0.0001543564721941948 0.0001540389930596575 0.0001575411733938381 0.0001581640390213579 10.725
430 0.0001531676534796134 0.0001530413574073464 0.0001543144317111 0.0001539988006697968 0.0001575428614160046 0.0001581729447934777 10.75
431 0.000153143671923317 0.0001530258014099672 0.0001542731479275972 0.0001539594813948497 0.000157543589011766 0.000158179595018737 10.775
432 0.0001531204325146973 0.000153010812937282 0.0001542326208436862 0.0001539210788905621 0.0001575434143887833 0.0001581840479047969 10.8
433 0.0001530979498056695 0.0001529963774373755 0.0001541927922517061 0.0001538835058454424 0.0001575423666508868 0.0001581863616593182 10.825
434 0.0001530762383481488 0.0001529824367025867 0.0001541537058074027 0.0001538468204671517 0.0001575403875904158 0.0001581865799380466 10.85
435 0.000153055225382559 0.0001529690634924918 0.0001541154051665217 0.0001538109790999442 0.0001575375208631158 0.0001581847609486431 10.875
436 0.0001530349836684763 0.0001529562432551757 0.0001540778175694868 0.00015377598174382 0.0001575337664689869 0.0001581809774506837 10.9
437 0.0001530154258944094 0.0001529439323348925 0.0001540409721201286 0.0001537418138468638 0.0001575292553752661 0.0001581753749633208 10.925
438 0.0001529965957161039 0.0001529321452835575 0.0001540048833703622 0.0001537084608571604 0.0001575239730300382 0.0001581679098308086 10.95
439 0.0001529784494778141 0.0001529208821011707 0.0001539695367682725 0.0001536759082227945 0.0001575179630890489 0.0001581586111569777 10.975
440 0.0001529610017314553 0.0001529100991319865 0.0001539349177619442 0.0001536441704956815 0.0001575111818965524 0.0001581475225975737 11
441 0.000152944223373197 0.0001528997672721744 0.0001539010263513774 0.0001536131894681603 0.0001575036003487185 0.0001581346441525966 11.025
442 0.0001529280707472935 0.0001528900320408866 0.0001538678479846567 0.0001535829796921462 0.0001574952621012926 0.0001581201067892835 11.05
443 0.0001529125729575753 0.0001528807333670557 0.0001538353826617822 0.0001535535557195544 0.0001574861817061901 0.00015810395416338 11.075
444 0.0001528977009002119 0.0001528719440102577 0.0001538036303827539 0.0001535248738946393 0.0001574764319229871 0.0001580862153787166 11.1
445 0.0001528834691271186 0.0001528636203147471 0.0001537725911475718 0.0001534969196654856 0.0001574659399921075 0.0001580669631948695 11.125
446 0.0001528698339825496 0.0001528557186247781 0.0001537422649562359 0.0001534697075840086 0.0001574547932250425 0.000158046226715669 11.15
447 0.0001528568100184202 0.0001528483262518421 0.0001537126081530005 0.0001534432230982929 0.0001574429625179619 0.0001580241078045219 11.175
448 0.0001528443826828152 0.0001528412976767868 0.0001536837080493569 0.0001534173934487626 0.0001574304624227807 0.0001580006501171738 11.2
449 0.0001528325374238193 0.0001528348075225949 0.0001536554482299834 0.0001533922622911632 0.0001574172201799229 0.0001579758827574551 11.225
450 0.0001528212596895173 0.0001528286666143686 0.0001536279160063714 0.0001533678005216643 0.000157403337652795 0.000157949878484942 11.25
451 0.0001528105640318245 0.0001528229331597686 0.0001536009804112837 0.0001533440081402659 0.0001573887711856514 0.0001579227100592107 11.275
452 0.0001528003922430798 0.0001528176653664559 0.0001535747142042965 0.0001533208851469681 0.0001573735353304073 0.0001578944356879219 11.3
453 0.0001527908170828596 0.0001528127904748544 0.0001535490737296641 0.0001532984169898555 0.0001573577173985541 0.0001578650553710759 11.325
454 0.0001527817075839266 0.0001528083375887945 0.0001535241171950474 0.0001532765891170129 0.0001573412446305156 0.00015783472917974 11.35
455 0.0001527731656096876 0.0001528042339487001 0.0001534997718408704 0.00015325537242461 0.0001573241461301222 0.000157803384354338 11.375
456 0.0001527651038486511 0.0001528006105218083 0.0001534760813228786 0.0001532348105683923 0.0001573065092088655 0.000157771137310192 11.4
457 0.0001527575223008171 0.0001527973072370514 0.0001534529874334112 0.0001532148307887837 0.0001572882902109995 0.0001577380171511322 11.425
458 0.0001527504791738465 0.0001527944405097514 0.0001534305192762986 0.0001531954912934452 0.0001572695036884397 0.0001577041402924806 11.45
459 0.0001527439162600785 0.0001527919084765017 0.0001534087059553713 0.0001531767338747159 0.0001572501350892708 0.0001576694776304066 11.475
460 0.0001527378044556826 0.0001527897402411327 0.0001533874892629683 0.0001531585876364261 0.0001572301698615775 0.000157634072820656 11.5
461 0.000152732158312574 0.0001527879503555596 0.0001533668983029202 0.000153140994370915 0.0001572097098687664 0.0001575980277266353 11.525
462 0.0001527269632788375 0.000152786509715952 0.0001533469330752268 0.0001531240122858435 0.0001571886823512614 0.0001575613277964294 11.55
463 0.0001527222048025578 0.0001527853892184794 0.0001533275935798883 0.0001531075977254659 0.0001571671164128929 0.0001575240457896143 11.575
464 0.0001527178537799045 0.0001527846761746332 0.0001533087925054133 0.0001530917652416974 0.0001571449829498306 0.000157486239913851 11.6
465 0.0001527139538666233 0.0001527842105133459 0.0001532906317152083 0.0001530765148345381 0.0001571223692735657 0.0001574479101691395 11.625
466 0.0001527104468550533 0.0001527841232018545 0.0001532730093458667 0.0001530617737444118 0.0001570992317283526 0.0001574091147631407 11.65
467 0.0001527072745375335 0.0001527843560324982 0.0001532559545012191 0.0001530475856270641 0.0001570755557622761 0.0001573698682477698 11.675
468 0.0001527045387774706 0.0001527849235571921 0.0001532394962850958 0.0001530339359305799 0.0001570513850310817 0.0001573302579345182 11.7
469 0.0001527021668152884 0.0001527857821201906 0.0001532235473860055 0.0001530207955511287 0.0001570267049828544 0.0001572902692714706 11.725
470 0.0001527001586509869 0.0001527869899291545 0.0001532081951154396 0.0001530081935925409 0.0001570015301695094 0.0001572499459143728 11.75
471 0.0001526984851807356 0.0001527884742245078 0.0001531933376099914 0.0001529960718471557 0.0001569758751429617 0.0001572093751747161 11.775
472 0.0001526971173007041 0.0001527901913505048 0.0001531789894215763 0.000152984430314973 0.0001569497544551268 0.0001571685279486701 11.8
473 0.0001526960986666381 0.0001527921995148063 0.0001531652233097702 0.0001529732980998233 0.0001569231535540894 0.0001571274478919804 11.825
474 0.0001526954001747072 0.0001527944696135819 0.000153151951963082 0.0001529626169940457 0.0001568961160955951 0.000157086193212308 11.85
475 0.0001526950218249112 0.0001527969725430012 0.0001531391899334267 0.0001529524161014706 0.0001568686129758134 0.0001570447639096528 11.875
476 0.0001526949054095894 0.0001527997228549793 0.0001531269372208044 0.0001529426663182676 0.0001568406878504902 0.0001570032036397606 11.9
477 0.0001526950945844874 0.0001528027205495164 0.0001531151938252151 0.0001529333967482671 0.0001568123116157949 0.0001569615124026313 11.925
478 0.0001526956184534356 0.0001528059219708666 0.0001531039015389979 0.0001529245055280626 0.0001567834988236427 0.0001569197484059259 11.95
479 0.0001526964624645188 0.0001528093271190301 0.0001530930894659832 0.0001529161090729758 0.0001567542785778642 0.0001568779407534748 11.975
480 0.0001526975684100762 0.0001528129214420915 0.0001530827285023406 0.0001529081200715154 0.0001567246508784592 0.0001568360748933628 12
481 0.0001526990090496838 0.0001528167340438813 0.0001530728477519006 0.0001529005821794271 0.0001566946302773431 0.0001567942381370813 12.025
482 0.0001527007261756808 0.0001528207503724843 0.0001530633890070021 0.0001528934517409652 0.0001566642167745158 0.0001567524159327149 12.05
483 0.0001527027052361518 0.0001528249704279006 0.0001530543522676453 0.0001528867287561297 0.000156633454025723 0.0001567106519360095 12.075
484 0.0001527049898868427 0.00015282939421013 0.0001530457520857453 0.0001528804277768359 0.0001566023129271343 0.0001566690043546259 12.1
485 0.0001527075510239229 0.0001528339344076812 0.0001530376030132174 0.0001528745342511684 0.0001565708516864106 0.000156627458636649 12.125
486 0.0001527103886473924 0.0001528387365397066 0.0001530298322904855 0.0001528690627310425 0.0001565390994073823 0.0001565860293339938 12.15
487 0.0001527134736534208 0.000152843669638969 0.0001530224835732952 0.0001528639404568821 0.0001565069833304733 0.0001565447455504909 12.175
488 0.0001527167623862624 0.0001528488064650446 0.000153015527757816 0.0001528592547401786 0.0001564746053190902 0.0001565035927342251 12.2
489 0.0001527203421574086 0.0001528540888102725 0.0001530089793959633 0.0001528549037175253 0.000156441907165572 0.0001564625708851963 12.225
490 0.0001527241111034527 0.0001528595312265679 0.0001530028093839064 0.000152850931044668 0.0001564089470775798 0.0001564217091072351 12.25
491 0.0001527280983282253 0.0001528651191620156 0.0001529969886178151 0.0001528473367216066 0.0001563757250551134 0.0001563810074003413 12.275
492 0.0001527323038317263 0.0001528708089608699 0.0001529915462015197 0.0001528440770925954 0.000156342241098173 0.0001563404948683456 12.3
493 0.0001527367276139557 0.0001528766442788765 0.0001529864966869354 0.000152841181261465 0.0001563085534144193 0.0001563001424074173 12.325
494 0.0001527413405710831 0.0001528826396679506 0.0001529817673144862 0.0001528385910205543 0.0001562746474519372 0.000156259979121387 12.35
495 0.0001527461572550237 0.0001528887369204313 0.0001529774017399177 0.0001528363354736939 0.0001562405086588115 0.000156219961354509 12.375
496 0.0001527511340100318 0.000152894965140149 0.0001529733999632299 0.0001528344146208838 0.0001562061806907877 0.0001561801764182746 12.4
497 0.0001527562999399379 0.0001529012370156124 0.0001529697037767619 0.0001528328284621239 0.0001561717363074422 0.0001561405515531078 12.425
498 0.0001527616550447419 0.0001529076980659738 0.0001529663277324289 0.0001528315333416685 0.0001561371027491987 0.0001561011158628389 12.45
499 0.0001527671847725287 0.0001529142027720809 0.0001529633154859766 0.0001528305729152635 0.0001561023091198877 0.0001560618838993832 12.475
500 0.0001527728891232982 0.0001529208093415946 0.0001529605942778289 0.0001528298889752477 0.0001560674281790853 0.0001560229138704017 12.5
501 0.0001527787098893896 0.0001529275032225996 0.000152958178659901 0.0001528294960735366 0.0001560324162710458 0.0001559841621201485 12.525
502 0.000152784661622718 0.0001529343135189265 0.0001529560540802777 0.0001528293796582147 0.000155997317051515 0.0001559456286486238 12.55
503 0.0001527907588751987 0.0001529411965748295 0.0001529542496427894 0.0001528295542811975 0.0001559621305204928 0.0001559073280077428 12.575
504 0.0001527969725430012 0.0001529481814941391 0.0001529527362436056 0.0001528299617348239 0.0001559269294375554 0.0001558692601975054 12.6
505 0.000152803331729956 0.0001529552246211097 0.0001529514993308112 0.0001528306456748396 0.0001558916264912114 0.0001558314688736573 12.625
506 0.0001528097927803174 0.0001529623259557411 0.0001529505243524909 0.0001528315915493295 0.0001558563235448673 0.0001557939103804529 12.65
507 0.000152816399349831 0.0001529694854980335 0.0001529498113086447 0.0001528327848063782 0.0001558209914946929 0.0001557566138217226 12.675
508 0.0001528231659904122 0.0001529767323518172 0.0001529493601992726 0.0001528342254459858 0.0001557856303406879 0.0001557195791974664 12.7
509 0.0001528300344944 0.0001529840083094314 0.0001529491419205442 0.0001528358843643218 0.0001557503419462591 0.0001556828065076843 12.725
510 0.0001528370485175401 0.0001529913861304522 0.0001529492001282051 0.0001528377615613863 0.0001557150681037456 0.0001556462957523763 12.75
511 0.0001528441353002563 0.0001529987785033882 0.0001529494911665097 0.0001528399152448401 0.0001556798088131472 0.0001556100760353729 12.775
512 0.0001528513530502096 0.0001530062145320699 0.0001529499859316275 0.0001528422435512766 0.0001556446222821251 0.0001555741182528436 12.8
513 0.0001528586872154847 0.0001530136214569211 0.0001529507571831346 0.0001528447901364416 0.0001556095230625942 0.0001555384660605341 12.825
514 0.0001528660650365055 0.0001530211011413485 0.0001529517176095396 0.000152847555000335 0.0001555744966026396 0.0001555030758026987 12.85
515 0.0001528735592728481 0.0001530285517219454 0.0001529528817627579 0.0001528505090391263 0.0001555394992465153 0.0001554680056869984 12.875
516 0.0001528811553725973 0.0001530360023025423 0.0001529542496427894 0.0001528536668047309 0.0001555047056172043 0.0001554332266096026 12.9
517 0.0001528887660242617 0.000153043438331224 0.0001529558358015493 0.0001528570282971486 0.0001554700138512999 0.0001553987094666809 12.925
518 0.0001528965076431632 0.0001530509325675666 0.0001529575965832919 0.0001528605644125491 0.0001554354239488021 0.000155364497913979 12.95
519 0.0001529042638139799 0.0001530583831481636 0.0001529595756437629 0.0001528642751509324 0.0001554010232212022 0.0001553305919514969 12.975
520 0.0001529120781924576 0.0001530658773845062 0.0001529617002233863 0.0001528681459603831 0.0001553667825646698 0.0001552969770273194 13
521 0.0001529199362266809 0.0001530733279651031 0.0001529640139779076 0.0001528721768409014 0.0001553327165311202 0.0001552636385895312 13.025
522 0.0001529278233647346 0.0001530808513052762 0.0001529665169073269 0.0001528763968963176 0.0001552987960167229 0.0001552306057419628 13.05
523 0.0001529357978142798 0.0001530882873339579 0.0001529691653558984 0.0001528807624708861 0.0001552651083329692 0.0001551978784846142 13.075
524 0.0001529437431599945 0.00015309575246647 0.0001529719738755375 0.0001528852735646069 0.0001552315952721983 0.0001551654131617397 13.1
525 0.0001529517758172005 0.0001531031739432365 0.0001529749424662441 0.00015288993017748 0.000155198315042071 0.000155133253429085 13.125
526 0.0001529598375782371 0.0001531106390757486 0.000152978056576103 0.0001528947614133358 0.0001551652530906722 0.0001551013847347349 13.15
527 0.0001529679138911888 0.0001531180896563455 0.0001529813016531989 0.0001528997090645134 0.0001551324676256627 0.0001550698216306046 13.175
528 0.0001529759756522253 0.0001531255838926882 0.0001529846776975319 0.0001529047876829281 0.0001550998858874664 0.0001550385495647788 13.2
529 0.0001529840956209227 0.0001531329762656242 0.0001529882138129324 0.0001529099827166647 0.0001550675660837442 0.0001550075539853424 13.225
530 0.0001529922446934506 0.0001531403831904754 0.0001529918372398242 0.0001529153232695535 0.0001550354936625808 0.0001549768639961258 13.25
531 0.0001530003937659785 0.0001531477173557505 0.0001529956061858684 0.0001529207656858489 0.0001550036977278069 0.0001549464650452137 13.275
532 0.0001530085428385064 0.0001531550806248561 0.0001529994624434039 0.0001529263390693814 0.0001549722073832527 0.000154916342580691 13.3
533 0.0001530166919110343 0.0001531623856863007 0.0001530034496681765 0.0001529320288682356 0.0001549409935250878 0.0001548865548102185 13.325
534 0.0001530248555354774 0.0001531696179881692 0.0001530075533082709 0.0001529378059785813 0.0001549100416013971 0.0001548570289742202 13.35
535 0.0001530330337118357 0.0001531768502900377 0.0001530117588117719 0.0001529436704004183 0.0001548794098198414 0.0001548277796246111 13.375
536 0.0001530411973362789 0.0001531840389361605 0.0001530160225229338 0.0001529496657894924 0.0001548490690765902 0.0001547988504171371 13.4
537 0.0001530493464088067 0.0001531911257188767 0.0001530204463051632 0.0001529557048343122 0.0001548190775793046 0.0001547702122479677 13.425
538 0.0001530574663775042 0.0001531981979496777 0.0001530249282950535 0.000152961874846369 0.000154789348016493 0.0001547418360132724 13.45
539 0.0001530656154500321 0.000153205226524733 0.0001530295121483505 0.0001529680885141715 0.0001547599531477317 0.0001547137799207121 13.475
540 0.0001530737208668143 0.0001532122114440426 0.0001530341833131388 0.0001529743894934654 0.0001547308929730207 0.0001546860148664564 13.5
541 0.0001530818117316812 0.0001532191090518609 0.000153038912685588 0.0001529807486804202 0.0001547021674923599 0.0001546585408505052 13.525
542 0.000153089888044633 0.0001532259775558487 0.0001530437293695286 0.0001529871951788664 0.0001546737621538341 0.0001546313287690282 13.55
543 0.000153097920701839 0.0001532327878521755 0.0001530486188130453 0.0001529936998849735 0.0001546457060612738 0.0001546044368296862 13.575
544 0.0001531059533590451 0.0001532395253889263 0.000153053566464223 0.0001530002627987415 0.000154617999214679 0.0001545778359286487 13.6
545 0.0001531139569124207 0.0001532461756141856 0.0001530585868749768 0.0001530069130240008 0.0001545906270621344 0.0001545515551697463 13.625
546 0.0001531219168100506 0.0001532528403913602 0.0001530636509414762 0.0001530135778011754 0.0001545636041555554 0.000154525536345318 13.65
547 0.0001531298476038501 0.0001532594178570434 0.0001530687732156366 0.0001530202862340957 0.0001545369304949418 0.0001544998231111094 13.675
548 0.0001531377347419038 0.0001532658789074048 0.0001530739682493731 0.0001530270528746769 0.0001545106206322089 0.0001544743863632903 13.7
549 0.0001531456218799576 0.0001532723108539358 0.0001530791923869401 0.0001530338486190885 0.0001544846600154415 0.0001544492697576061 13.725
550 0.0001531534653622657 0.0001532786700408906 0.0001530844892840832 0.0001530406880192459 0.0001544590631965548 0.0001544244587421417 13.75
551 0.0001531612069811672 0.0001532849564682692 0.0001530898152850568 0.0001530475565232337 0.0001544337574159727 0.0001543999242130667 13.775
552 0.0001531689631519839 0.0001532912137918174 0.0001530951849417761 0.0001530544395791367 0.0001544088590890169 0.0001543757098261267 13.8
553 0.0001531766611151397 0.0001532973838038743 0.000153100598254241 0.0001530613953946158 0.0001543843536637723 0.000154351771925576 13.825
554 0.0001531842863187194 0.0001533034810563549 0.000153106011566706 0.0001530683075543493 0.0001543601247249171 0.0001543281396152452 13.85
555 0.0001531918824184686 0.0001533095492050052 0.0001531114976387471 0.0001530752924736589 0.0001543363032396883 0.0001543048128951341 13.875
556 0.0001531994203105569 0.0001533155591459945 0.0001531169837107882 0.0001530822482891381 0.0001543128455523401 0.0001542817917652428 13.9
557 0.0001532069145468995 0.0001533214672235772 0.000153122513438575 0.0001530892477603629 0.0001542897371109575 0.0001542590616736561 13.925
558 0.0001532143796794116 0.0001533273607492447 0.0001531280868221074 0.0001530962181277573 0.000154267021571286 0.0001542366371722892 13.95
559 0.0001532217429485172 0.000153333181515336 0.0001531336456537247 0.0001531032321508974 0.0001542446261737496 0.0001542145037092268 13.975
560 0.0001532290625618771 0.0001533389295218512 0.0001531392335891724 0.0001531102316221222 0.0001542225945740938 0.0001541926903882995 14
561 0.0001532363676233217 0.0001533446193207055 0.0001531448506284505 0.0001531172310933471 0.0001542009267723188 0.0001541711681056768 14.025
562 0.0001532435999251902 0.0001533502509118989 0.0001531504676677287 0.0001531242305645719 0.0001541795791126788 0.0001541499805171043 14.05
563 0.0001532507303636521 0.0001533558097435161 0.000153156099258922 0.0001531312009319663 0.0001541586534585804 0.0001541290548630059 14.075
564 0.0001532578316982836 0.0001533613103674725 0.0001531617162982002 0.0001531381858512759 0.0001541380624985322 0.0001541084639029577 14.1
565 0.0001532648748252541 0.0001533667527837679 0.0001531673624413088 0.0001531451562186703 0.0001541178062325343 0.0001540881785331294 14.125
566 0.0001532718451926485 0.0001533721224404871 0.0001531730085844174 0.0001531520974822342 0.0001540978992125019 0.0001540681987535208 14.15
567 0.0001532787719042972 0.000153377462993376 0.0001531786256236956 0.0001531590387457982 0.000154078341438435 0.0001540485245641321 14.175
568 0.000153285582200624 0.0001533826871309429 0.0001531842863187194 0.0001531659509055316 0.0001540591329103336 0.0001540291705168784 14.2
569 0.0001532923488412052 0.0001533878967165947 0.000153189932461828 0.0001531728339614347 0.0001540402299724519 0.000154010092956014 14.225
570 0.0001532990718260407 0.0001533929898869246 0.0001531955931568518 0.0001531797024654225 0.0001540216762805358 0.0001539913355372846 14.25
571 0.0001533057220513001 0.0001533980685053393 0.0001532012538518757 0.0001531865273136646 0.0001540034863865003 0.0001539729128126055 14.275
572 0.0001533122849650681 0.0001534030743641779 0.0001532068708911538 0.0001531933230580762 0.0001539856602903455 0.0001539547520224005 14.3
573 0.0001533187896711752 0.0001534080074634403 0.0001532125024823472 0.0001532001188024879 0.0001539681106805801 0.0001539369259262457 14.325
574 0.0001533251779619604 0.0001534129114588723 0.0001532181195216253 0.0001532068417873234 0.0001539508812129498 0.0001539194054203108 14.35
575 0.0001533315953565761 0.0001534177135908976 0.0001532237656647339 0.0001532135502202436 0.0001539340009912848 0.0001539021759526804 14.375
576 0.0001533378817839548 0.0001534224720671773 0.0001532293536001816 0.0001532202149974182 0.000153917440911755 0.0001538852375233546 14.4
577 0.0001533440954517573 0.0001534271723357961 0.0001532349560875446 0.0001532268506707624 0.0001539012155262753 0.000153868633788079 14.425
578 0.0001533502218080685 0.0001534318143967539 0.000153240529471077 0.0001532334281364456 0.000153885266627185 0.000153852321091108 14.45
579 0.0001533563045086339 0.0001534363691462204 0.0001532461319584399 0.0001532400056021288 0.000153869652422145 0.000153836328536272 14.475
580 0.0001533623290015385 0.0001534408802399412 0.0001532516616862267 0.0001532465103082359 0.0001538543874630705 0.0001538206124678254 14.5
581 0.0001533682370791212 0.0001534453185740858 0.0001532571914140135 0.0001532529713585973 0.0001538394135423005 0.0001538052165415138 14.525
582 0.0001533741160528734 0.0001534496841486543 0.0001532626774860546 0.000153259388753213 0.0001538247015560046 0.0001537900825496763 14.55
583 0.0001533798931632191 0.0001534540060674772 0.0001532681635580957 0.0001532657770439982 0.0001538103533675894 0.0001537752978038043 14.575
584 0.0001533855829620734 0.0001534582697786391 0.0001532736205263063 0.0001532720925752074 0.0001537962671136484 0.0001537607895443216 14.6
585 0.0001533912436570972 0.0001534624461783096 0.0001532790629426017 0.0001532783935545012 0.0001537824718980119 0.0001537465723231435 14.625
586 0.000153396773384884 0.0001534665643703192 0.0001532844617031515 0.0001532846363261342 0.0001537689822725952 0.0001537326315883547 14.65
587 0.0001534022885607556 0.0001534706680104136 0.0001532898313598707 0.0001532908208901063 0.0001537557691335678 0.000153719010995701 14.675
588 0.0001534076873213053 0.0001534746843390167 0.0001532951864646748 0.0001532969472464174 0.0001537428615847602 0.0001537056523375213 14.7
589 0.0001534129987703636 0.0001534785988042131 0.0001533004979137331 0.0001533030299469829 0.000153730230522342 0.0001536926283733919 14.725
590 0.0001534182665636763 0.0001534824987174943 0.0001533058093627915 0.0001533090544398874 0.0001537178613943979 0.0001536799099994823 14.75
591 0.0001534234615974128 0.0001534863113192841 0.0001533110626041889 0.0001533150352770463 0.0001537058124085888 0.0001536674390081316 14.775
592 0.000153428569319658 0.0001534900802653283 0.0001533163012936711 0.0001533209579065442 0.0001536939525976777 0.0001536553027108312 14.8
593 0.0001534336333861575 0.0001534937764517963 0.000153321452671662 0.000153326807776466 0.0001536824565846473 0.0001536434283480048 14.825
594 0.0001534385664854199 0.0001534974289825186 0.000153326618601568 0.0001533325994387269 0.0001536711497465149 0.000153631845023483 14.85
595 0.0001534434704808518 0.0001535010524094105 0.0001533317408757284 0.0001533383474452421 0.0001536601630505174 0.0001536205672891811 14.875
596 0.0001534482871647924 0.0001535045448690653 0.0001533368340460584 0.0001533440081402659 0.0001536493946332484 0.0001536095805931836 14.9
597 0.0001534530165372416 0.0001535080373287201 0.0001533418835606426 0.0001533496397314593 0.0001536389027023688 0.0001535988558316603 14.925
598 0.0001534576731501147 0.0001535114424768835 0.0001533468748675659 0.0001533551985630766 0.000153628658154048 0.0001535884366603568 14.95
599 0.0001534622570034117 0.0001535148185212165 0.0001533518661744893 0.0001533606846351177 0.0001536186755402014 0.0001535782794235274 14.975
600 0.0001534667826490477 0.0001535181072540581 0.0001533567847218364 0.0001533661270514131 0.0001536089548608288 0.0001535684132250026 15
601 0.0001534712355351076 0.0001535213959868997 0.0001533616741653532 0.0001533714821562171 0.0001535994233563542 0.0001535587944090366 15.025
602 0.0001534756011096761 0.00015352459740825 0.0001533665199531242 0.0001533768081571907 0.0001535901828901842 0.00015354945207946 15.05
603 0.0001534799084765837 0.0001535277406219393 0.0001533713220851496 0.0001533820468466729 0.0001535811752546579 0.0001535403862362728 15.075
604 0.0001534841139800847 0.0001535308401798829 0.0001533760951133445 0.0001533872418804094 0.0001535723567940295 0.0001535315823275596 15.1
605 0.0001534883049316704 0.0001535338960820809 0.0001533808244857937 0.0001533923641545698 0.0001535638002678752 0.0001535229966975749 15.125
606 0.0001534923940198496 0.0001535368937766179 0.0001533855102024972 0.0001533974427729845 0.0001535554474685341 0.0001535147021058947 15.15
607 0.0001534963957965374 0.0001535398041596636 0.0001533901377115399 0.0001534024340799078 0.0001535473420517519 0.0001535066694486886 15.175
608 0.0001535003393655643 0.0001535426854388788 0.0001533947070129216 0.0001534073817310855 0.0001535394694656134 0.0001534988696221262 15.2
609 0.0001535042392788455 0.0001535454939585179 0.0001533992763143033 0.0001534122420707718 0.0001535317860543728 0.0001534913026262075 15.225
610 0.0001535080518806353 0.0001535482879262418 0.0001534037583041936 0.0001534170442027971 0.0001535242918180302 0.0001534839830128476 15.25
611 0.0001535118062747642 0.000153550980030559 0.0001534082257421687 0.0001534218026790768 0.0001535170449642465 0.0001534768962301314 15.275
