OSI,x/D
0.00137429,29.0335
0.00152226,29.0335
0.00166035,29.0335
0.00178592,29.0335
0.00189448,29.0335
0.00197978,29.0335
0.00203454,29.0335
0.00205268,29.0335
0.00203657,29.0335
0.00202111,29.0335
0.000281895,29.0335
0.000292389,29.0335
0.000315246,29.0335
0.000340133,29.0335
0.000365398,29.0335
0.00039135,29.0335
0.000418493,29.0335
0.000447083,29.0335
0.000477042,29.0335
0.000507947,29.0335
0.000539031,29.0335
0.000569272,29.0335
0.000597782,29.0335
0.000625567,29.0335
0.000666712,29.0335
0.000625566,29.0335
0.000597782,29.0335
0.000569272,29.0335
0.000539031,29.0335
0.000507946,29.0335
0.000477041,29.0335
0.000447082,29.0335
0.000418493,29.0335
0.00039135,29.0335
0.000365398,29.0335
0.000340133,29.0335
0.000315246,29.0335
0.000292389,29.0335
0.00203657,29.0335
0.00205268,29.0335
0.00203454,29.0335
0.00197978,29.0335
0.00189448,29.0335
0.00178592,29.0335
0.00166034,29.0335
0.00152226,29.0335
0.00137429,29.0335
0.00121738,29.0335
0.00105133,29.0335
0.000912706,29.0335
0.000778167,29.0335
0.000649882,29.1339
0.000749642,29.1339
0.000878859,29.1339
0.00100546,29.1339
0.00115722,29.1339
0.00130611,29.1339
0.0014458,29.1339
0.00157543,29.1339
0.00169252,29.1339
0.00179287,29.1339
0.00187067,29.1339
0.00191915,29.1339
0.00193279,29.1339
0.00191426,29.1339
0.00189812,29.1339
0.00028801,29.1339
0.000298369,29.1339
0.000320841,29.1339
0.000345123,29.1339
0.000369576,29.1339
0.000394519,29.1339
0.000420466,29.1339
0.000447682,29.1339
0.000476104,29.1339
0.000505322,29.1339
0.000534589,29.1339
0.000562904,29.1339
0.000589406,29.1339
0.00061511,29.1339
0.000649881,29.1339
0.00061511,29.1339
0.000589406,29.1339
0.000562904,29.1339
0.000534589,29.1339
0.000505322,29.1339
0.000476103,29.1339
0.000447682,29.1339
0.000420466,29.1339
0.000394519,29.1339
0.000369576,29.1339
0.000345123,29.1339
0.000320841,29.1339
0.000298369,29.1339
0.00191426,29.1339
0.00193279,29.1339
0.00191915,29.1339
0.00187067,29.1339
0.00179287,29.1339
0.00169252,29.1339
0.00157543,29.1339
0.0014458,29.1339
0.00130611,29.1339
0.00115722,29.1339
0.00100546,29.1339
0.000878859,29.1339
0.000749642,29.1339
0.000637933,29.2343
0.000722688,29.2343
0.00084686,29.2343
0.00096819,29.2343
0.00110043,29.2343
0.00124176,29.2343
0.00137368,29.2343
0.0014954,29.2343
0.0016046,29.2343
0.00169736,29.2343
0.00176827,29.2343
0.00181102,29.2343
0.00182057,29.2343
0.00179987,29.2343
0.00178316,29.2343
0.000293946,29.2343
0.000304174,29.2343
0.000326275,29.2343
0.000349976,29.2343
0.000373651,29.2343
0.000397627,29.2343
0.000422427,29.2343
0.000448328,29.2343
0.00047528,29.2343
0.000502889,29.2343
0.000530425,29.2343
0.000556907,29.2343
0.0005815,29.2343
0.000605231,29.2343
0.000637933,29.2343
0.00060523,29.2343
0.000581499,29.2343
0.000556907,29.2343
0.000530425,29.2343
0.000502889,29.2343
0.000475281,29.2343
0.000448328,29.2343
0.000422427,29.2343
0.000397627,29.2343
0.000373651,29.2343
0.000349976,29.2343
0.000326275,29.2343
0.000304174,29.2343
0.00179987,29.2343
0.00182057,29.2343
0.00181102,29.2343
0.00176827,29.2343
0.00169736,29.2343
0.0016046,29.2343
0.00149539,29.2343
0.00137368,29.2343
0.00124176,29.2343
0.00110043,29.2343
0.00096819,29.2343
0.000846861,29.2343
0.000722688,29.2343
0.000626631,29.3347
0.000697204,29.3347
0.000816586,29.3347
0.000932919,29.3347
0.00104675,29.3347
0.00118096,29.3347
0.00130559,29.3347
0.0014199,29.3347
0.00152176,29.3347
0.0016075,29.3347
0.00167206,29.3347
0.00170958,29.3347
0.00171542,29.3347
0.00169279,29.3347
0.00167556,29.3347
0.000299736,29.3347
0.000309838,29.3347
0.000331582,29.3347
0.000354724,29.3347
0.000377649,29.3347
0.000400695,29.3347
0.000424394,29.3347
0.000449035,29.3347
0.00047458,29.3347
0.00050065,29.3347
0.000526533,29.3347
0.000551268,29.3347
0.000574041,29.3347
0.000595896,29.3347
0.00062663,29.3347
0.000595895,29.3347
0.00057404,29.3347
0.000551268,29.3347
0.000526532,29.3347
0.00050065,29.3347
0.00047458,29.3347
0.000449035,29.3347
0.000424394,29.3347
0.000400695,29.3347
0.000377649,29.3347
0.000354724,29.3347
0.000331582,29.3347
0.000309838,29.3347
0.00169279,29.3347
0.00171542,29.3347
0.00170958,29.3347
0.00167206,29.3347
0.0016075,29.3347
0.00152176,29.3347
0.0014199,29.3347
0.00130559,29.3347
0.00118096,29.3347
0.00104675,29.3347
0.000932919,29.3347
0.000816586,29.3347
0.000697203,29.3347
0.000615948,29.4351
0.000673109,29.4351
0.00078794,29.4351
0.000899539,29.4351
0.00100399,29.4351
0.00112351,29.4351
0.00124128,29.4351
0.00134867,29.4351
0.0014437,29.4351
0.00152294,29.4351
0.00158166,29.4351
0.00161439,29.4351
0.00161686,29.4351
0.00159249,29.4351
0.00157481,29.4351
0.0003054,29.4351
0.000315381,29.4351
0.00033678,29.4351
0.000359383,29.4351
0.000381587,29.4351
0.000403739,29.4351
0.00042638,29.4351
0.000449811,29.4351
0.000474008,29.4351
0.000498606,29.4351
0.000522909,29.4351
0.000545978,29.4351
0.000567017,29.4351
0.000587084,29.4351
0.000615948,29.4351
0.000587084,29.4351
0.000567016,29.4351
0.000545977,29.4351
0.000522908,29.4351
0.000498605,29.4351
0.000474008,29.4351
0.000449811,29.4351
0.00042638,29.4351
0.000403739,29.4351
0.000381588,29.4351
0.000359383,29.4351
0.00033678,29.4351
0.000315381,29.4351
0.00159249,29.4351
0.00161686,29.4351
0.00161439,29.4351
0.00158166,29.4351
0.00152294,29.4351
0.0014437,29.4351
0.00134867,29.4351
0.00124128,29.4351
0.00112351,29.4351
0.00100399,29.4351
0.000899539,29.4351
0.00078794,29.4351
0.000673108,29.4351
0.000605866,29.5356
0.000651607,29.5356
0.000760848,29.5356
0.000867962,29.5356
0.000967782,29.5356
0.00106923,29.5356
0.00118057,29.5356
0.0012815,29.5356
0.00137017,29.5356
0.00144339,29.5356
0.00149674,29.5356
0.00152508,29.5356
0.0015245,29.5356
0.00149858,29.5356
0.0014805,29.5356
0.000310948,29.5356
0.000320811,29.5356
0.000341877,29.5356
0.000363961,29.5356
0.000385472,29.5356
0.000406764,29.5356
0.00042839,29.5356
0.000450663,29.5356
0.000473568,29.5356
0.000496758,29.5356
0.000519552,29.5356
0.00054103,29.5356
0.000560419,29.5356
0.000578783,29.5356
0.000605865,29.5356
0.000578782,29.5356
0.000560417,29.5356
0.00054103,29.5356
0.000519551,29.5356
0.000496757,29.5356
0.000473569,29.5356
0.000450663,29.5356
0.00042839,29.5356
0.000406765,29.5356
0.000385472,29.5356
0.000363961,29.5356
0.000341877,29.5356
0.000320811,29.5356
0.00149858,29.5356
0.0015245,29.5356
0.00152508,29.5356
0.00149674,29.5356
0.00144339,29.5356
0.00137017,29.5356
0.0012815,29.5356
0.00118057,29.5356
0.00106923,29.5356
0.000967781,29.5356
0.000867962,29.5356
0.000760849,29.5356
0.000651607,29.5356
0.000596364,29.636
0.000640223,29.636
0.000735236,29.636
0.000838102,29.636
0.000933551,29.636
0.00102163,29.636
0.00112326,29.636
0.00121815,29.636
0.00130092,29.636
0.00136858,29.636
0.00141698,29.636
0.00144132,29.636
0.00143796,29.636
0.00141063,29.636
0.0013922,29.636
0.000316381,29.636
0.000326131,29.636
0.000346878,29.636
0.000368462,29.636
0.000389306,29.636
0.000409773,29.636
0.000430425,29.636
0.000451587,29.636
0.000473257,29.636
0.000495101,29.636
0.000516456,29.636
0.000536418,29.636
0.000554234,29.636
0.000570978,29.636
0.000596363,29.636
0.000570977,29.636
0.000554233,29.636
0.000536418,29.636
0.000516456,29.636
0.0004951,29.636
0.000473257,29.636
0.000451587,29.636
0.000430425,29.636
0.000409773,29.636
0.000389306,29.636
0.000368462,29.636
0.000346878,29.636
0.000326131,29.636
0.00141063,29.636
0.00143796,29.636
0.00144132,29.636
0.00141698,29.636
0.00136858,29.636
0.00130092,29.636
0.00121815,29.636
0.00112326,29.636
0.00102163,29.636
0.000933551,29.636
0.000838101,29.636
0.000735236,29.636
0.000640222,29.636
0.000587415,29.7364
0.000629485,29.7364
0.000711018,29.7364
0.000809864,29.7364
0.000901189,29.7364
0.000985045,29.7364
0.00106915,29.7364
0.0011584,29.7364
0.00123569,29.7364
0.00129821,29.7364
0.00134206,29.7364
0.00136273,29.7364
0.00135684,29.7364
0.00132825,29.7364
0.00130951,29.7364
0.000321702,29.7364
0.000331342,29.7364
0.000351779,29.7364
0.000372882,29.7364
0.000393086,29.7364
0.000412762,29.7364
0.00043248,29.7364
0.00045258,29.7364
0.000473069,29.7364
0.000493628,29.7364
0.00051361,29.7364
0.000532126,29.7364
0.000548442,29.7364
0.000563643,29.7364
0.000587415,29.7364
0.000563643,29.7364
0.000548442,29.7364
0.000532126,29.7364
0.00051361,29.7364
0.000493628,29.7364
0.000473069,29.7364
0.00045258,29.7364
0.000432481,29.7364
0.000412762,29.7364
0.000393086,29.7364
0.000372882,29.7364
0.000351779,29.7364
0.000331342,29.7364
0.00132825,29.7364
0.00135684,29.7364
0.00136273,29.7364
0.00134206,29.7364
0.00129821,29.7364
0.00123569,29.7364
0.0011584,29.7364
0.00106915,29.7364
0.000985045,29.7364
0.000901189,29.7364
0.000809864,29.7364
0.000711019,29.7364
0.000629484,29.7364
0.000578979,29.8368
0.000619346,29.8368
0.0006881,29.8368
0.00078314,29.8368
0.000870568,29.8368
0.000950449,29.8368
0.00102316,29.8368
0.001102,29.8368
0.00117419,29.8368
0.00123194,29.8368
0.00127161,29.8368
0.00128891,29.8368
0.00128073,29.8368
0.001251,29.8368
0.00123197,29.8368
0.000326906,29.8368
0.000336441,29.8368
0.00035658,29.8368
0.000377221,29.8368
0.000396811,29.8368
0.000415727,29.8368
0.000434552,29.8368
0.000453633,29.8368
0.000472993,29.8368
0.000492324,29.8368
0.000510994,29.8368
0.00052813,29.8368
0.000543013,29.8368
0.000556744,29.8368
0.000578978,29.8368
0.000556744,29.8368
0.000543013,29.8368
0.000528129,29.8368
0.000510992,29.8368
0.000492323,29.8368
0.000472994,29.8368
0.000453633,29.8368
0.000434552,29.8368
0.000415727,29.8368
0.000396811,29.8368
0.000377221,29.8368
0.00035658,29.8368
0.000336441,29.8368
0.001251,29.8368
0.00128073,29.8368
0.00128891,29.8368
0.0012716,29.8368
0.00123194,29.8368
0.00117419,29.8368
0.001102,29.8368
0.00102316,29.8368
0.000950448,29.8368
0.000870568,29.8368
0.00078314,29.8368
0.0006881,29.8368
0.000619346,29.8368
0.000571008,29.9372
0.000609752,29.9372
0.000666381,29.9372
0.000757814,29.9372
0.000841555,29.9372
0.000917686,29.9372
0.000986614,29.9372
0.0010487,29.9372
0.00111613,29.9372
0.00116947,29.9372
0.00120527,29.9372
0.00121949,29.9372
0.0012092,29.9372
0.00117844,29.9372
0.00115917,29.9372
0.000331991,29.9372
0.000341424,29.9372
0.000361276,29.9372
0.000381473,29.9372
0.000400472,29.9372
0.000418661,29.9372
0.00043663,29.9372
0.000454735,29.9372
0.000473013,29.9372
0.000491167,29.9372
0.000508581,29.9372
0.000524399,29.9372
0.000537913,29.9372
0.00055024,29.9372
0.000571007,29.9372
0.00055024,29.9372
0.000537913,29.9372
0.000524398,29.9372
0.00050858,29.9372
0.000491167,29.9372
0.000473013,29.9372
0.000454735,29.9372
0.00043663,29.9372
0.000418661,29.9372
0.000400472,29.9372
0.000381473,29.9372
0.000361276,29.9372
0.000341424,29.9372
0.00117844,29.9372
0.0012092,29.9372
0.00121949,29.9372
0.00120527,29.9372
0.00116947,29.9372
0.00111613,29.9372
0.0010487,29.9372
0.000986614,29.9372
0.000917686,29.9372
0.000841555,29.9372
0.000757814,29.9372
0.000666382,29.9372
0.000609751,29.9372
0.000563456,30.0377
0.000600652,30.0377
0.00064772,30.0377
0.000733778,30.0377
0.000814026,30.0377
0.000886615,30.0377
0.00095198,30.0377
0.00100992,30.0377
0.00106124,30.0377
0.00111049,30.0377
0.00114271,30.0377
0.00115409,30.0377
0.00114189,30.0377
0.00111021,30.0377
0.00109072,30.0377
0.000336948,30.0377
0.000346282,30.0377
0.000365859,30.0377
0.00038563,30.0377
0.000404062,30.0377
0.000421552,30.0377
0.000438698,30.0377
0.000455868,30.0377
0.000473108,30.0377
0.000490135,30.0377
0.000506346,30.0377
0.000520902,30.0377
0.000533107,30.0377
0.000544089,30.0377
0.000563456,30.0377
0.000544089,30.0377
0.000533107,30.0377
0.000520902,30.0377
0.000506346,30.0377
0.000490135,30.0377
0.000473108,30.0377
0.000455868,30.0377
0.000438698,30.0377
0.000421552,30.0377
0.000404062,30.0377
0.00038563,30.0377
0.000365859,30.0377
0.000346282,30.0377
0.00111021,30.0377
0.00114189,30.0377
0.00115409,30.0377
0.00114271,30.0377
0.00111049,30.0377
0.00106124,30.0377
0.00100992,30.0377
0.000951979,30.0377
0.000886615,30.0377
0.000814026,30.0377
0.000733779,30.0377
0.000647721,30.0377
0.000600651,30.0377
0.000556281,30.1381
0.000591997,30.1381
0.000637448,30.1381
0.000710941,30.1381
0.000787875,30.1381
0.000857113,30.1381
0.000919119,30.1381
0.000973747,30.1381
0.00102005,30.1381
0.00105628,30.1381
0.00108366,30.1381
0.00109243,30.1381
0.00107848,30.1381
0.00105259,30.1381
0.00103692,30.1381
0.000341764,30.1381
0.000351004,30.1381
0.000370316,30.1381
0.000389678,30.1381
0.000407566,30.1381
0.000424385,30.1381
0.000440741,30.1381
0.000457012,30.1381
0.000473256,30.1381
0.000489203,30.1381
0.000504261,30.1381
0.000517607,30.1381
0.000528561,30.1381
0.000538257,30.1381
0.000556281,30.1381
0.000538256,30.1381
0.00052856,30.1381
0.000517607,30.1381
0.00050426,30.1381
0.000489202,30.1381
0.000473256,30.1381
0.000457012,30.1381
0.000440741,30.1381
0.000424385,30.1381
0.000407566,30.1381
0.000389678,30.1381
0.000370316,30.1381
0.000351004,30.1381
0.00105259,30.1381
0.00107848,30.1381
0.00109243,30.1381
0.00108366,30.1381
0.00105628,30.1381
0.00102005,30.1381
0.000973746,30.1381
0.000919118,30.1381
0.000857113,30.1381
0.000787875,30.1381
0.000710941,30.1381
0.000637447,30.1381
0.000591997,30.1381
0.000549449,30.2385
0.00058375,30.2385
0.000627653,30.2385
0.000689227,30.2385
0.000763018,30.2385
0.000829086,30.2385
0.000887923,30.2385
0.000939434,30.2385
0.000982752,30.2385
0.00101622,30.2385
0.00103744,30.2385
0.00104357,30.2385
0.00103234,30.2385
0.0010064,30.2385
0.000990609,30.2385
0.000346422,30.2385
0.00035557,30.2385
0.000374627,30.2385
0.000393596,30.2385
0.000410962,30.2385
0.000427137,30.2385
0.000442737,30.2385
0.000458147,30.2385
0.000473436,30.2385
0.000488347,30.2385
0.000502301,30.2385
0.000514488,30.2385
0.000524243,30.2385
0.00053271,30.2385
0.000549449,30.2385
0.000532709,30.2385
0.000524242,30.2385
0.000514488,30.2385
0.0005023,30.2385
0.000488347,30.2385
0.000473436,30.2385
0.000458147,30.2385
0.000442737,30.2385
0.000427137,30.2385
0.000410962,30.2385
0.000393596,30.2385
0.000374627,30.2385
0.00035557,30.2385
0.0010064,30.2385
0.00103234,30.2385
0.00104357,30.2385
0.00103744,30.2385
0.00101622,30.2385
0.000982751,30.2385
0.000939433,30.2385
0.000887923,30.2385
0.000829086,30.2385
0.000763019,30.2385
0.000689227,30.2385
0.000627654,30.2385
0.00058375,30.2385
0.000542937,30.3389
0.000575886,30.3389
0.00061831,30.3389
0.000668584,30.3389
0.000739395,30.3389
0.000802465,30.3389
0.000858315,30.3389
0.000906897,30.3389
0.000947418,30.3389
0.000978318,30.3389
0.000997324,30.3389
0.0010017,30.3389
0.000989322,30.3389
0.000962859,30.3389
0.000946958,30.3389
0.000350895,30.3389
0.000359955,30.3389
0.000378769,30.3389
0.000397362,30.3389
0.000414229,30.3389
0.000429789,30.3389
0.000444665,30.3389
0.000459251,30.3389
0.000473628,30.3389
0.000487548,30.3389
0.000500446,30.3389
0.000511525,30.3389
0.000520132,30.3389
0.000527424,30.3389
0.000542936,30.3389
0.000527423,30.3389
0.000520131,30.3389
0.000511524,30.3389
0.000500445,30.3389
0.000487547,30.3389
0.000473628,30.3389
0.000459251,30.3389
0.000444665,30.3389
0.000429789,30.3389
0.000414229,30.3389
0.000397362,30.3389
0.000378769,30.3389
0.000359955,30.3389
0.000962859,30.3389
0.000989322,30.3389
0.0010017,30.3389
0.000997323,30.3389
0.000978318,30.3389
0.000947418,30.3389
0.000906897,30.3389
0.000858315,30.3389
0.000802466,30.3389
0.000739396,30.3389
0.000668584,30.3389
0.000618311,30.3389
0.000575887,30.3389
0.000536732,30.4393
0.000568391,30.4393
0.000609404,30.4393
0.000648987,30.4393
0.000716967,30.4393
0.000777205,30.4393
0.000830243,30.4393
0.000876078,30.4393
0.000913986,30.4393
0.000942497,30.4393
0.000959445,30.4393
0.000962218,30.4393
0.000948783,30.4393
0.000921849,30.4393
0.000905857,30.4393
0.000355157,30.4393
0.000364135,30.4393
0.000382716,30.4393
0.000400951,30.4393
0.000417343,30.4393
0.000432317,30.4393
0.000446504,30.4393
0.000460306,30.4393
0.000473813,30.4393
0.000486789,30.4393
0.00049868,30.4393
0.000508703,30.4393
0.000516216,30.4393
0.000522387,30.4393
0.000536732,30.4393
0.000522386,30.4393
0.000516216,30.4393
0.000508703,30.4393
0.00049868,30.4393
0.000486788,30.4393
0.000473813,30.4393
0.000460306,30.4393
0.000446504,30.4393
0.000432317,30.4393
0.000417343,30.4393
0.000400951,30.4393
0.000382716,30.4393
0.000364135,30.4393
0.000921849,30.4393
0.000948783,30.4393
0.000962218,30.4393
0.000959445,30.4393
0.000942497,30.4393
0.000913986,30.4393
0.000876078,30.4393
0.000830243,30.4393
0.000777205,30.4393
0.000716967,30.4393
0.000648987,30.4393
0.000609404,30.4393
0.000568391,30.4393
0.000530825,30.5397
0.000561258,30.5397
0.000600927,30.5397
0.000639118,30.5397
0.000695708,30.5397
0.000753279,30.5397
0.000803676,30.5397
0.000846941,30.5397
0.000882412,30.5397
0.000908704,30.5397
0.00092375,30.5397
0.000925044,30.5397
0.000910646,30.5397
0.000883292,30.5397
0.000867223,30.5397
0.00035919,30.5397
0.000368088,30.5397
0.000386447,30.5397
0.000404343,30.5397
0.000420285,30.5397
0.000434705,30.5397
0.000448239,30.5397
0.000461298,30.5397
0.00047398,30.5397
0.000486059,30.5397
0.000496994,30.5397
0.000506014,30.5397
0.000512488,30.5397
0.00051759,30.5397
0.000530825,30.5397
0.00051759,30.5397
0.000512488,30.5397
0.000506014,30.5397
0.000496994,30.5397
0.000486059,30.5397
0.00047398,30.5397
0.000461298,30.5397
0.000448239,30.5397
0.000434705,30.5397
0.000420285,30.5397
0.000404343,30.5397
0.000386447,30.5397
0.000368088,30.5397
0.000883292,30.5397
0.000910646,30.5397
0.000925044,30.5397
0.00092375,30.5397
0.000908704,30.5397
0.000882412,30.5397
0.000846941,30.5397
0.000803676,30.5397
0.000753279,30.5397
0.000695708,30.5397
0.000639118,30.5397
0.000600927,30.5397
0.000561258,30.5397
0.000525216,30.6402
0.000554486,30.6402
0.000592882,30.6402
0.000629756,30.6402
0.000675596,30.6402
0.000730664,30.6402
0.000778589,30.6402
0.000819455,30.6402
0.00085266,30.6402
0.000876894,30.6402
0.000890184,30.6402
0.00089012,30.6402
0.000874843,30.6402
0.000847114,30.6402
0.00083098,30.6402
0.000362974,30.6402
0.000371797,30.6402
0.000389948,30.6402
0.000407523,30.6402
0.000423042,30.6402
0.00043694,30.6402
0.000449858,30.6402
0.000462216,30.6402
0.00047412,30.6402
0.000485352,30.6402
0.000495383,30.6402
0.000503452,30.6402
0.000508943,30.6402
0.000513033,30.6402
0.000525216,30.6402
0.000513033,30.6402
0.000508943,30.6402
0.000503452,30.6402
0.000495383,30.6402
0.000485352,30.6402
0.000474119,30.6402
0.000462216,30.6402
0.000449859,30.6402
0.00043694,30.6402
0.000423042,30.6402
0.000407523,30.6402
0.000389948,30.6402
0.000371797,30.6402
0.000847114,30.6402
0.000874843,30.6402
0.000890119,30.6402
0.000890184,30.6402
0.000876894,30.6402
0.00085266,30.6402
0.000819455,30.6402
0.000778589,30.6402
0.000730664,30.6402
0.000675596,30.6402
0.000629757,30.6402
0.000592883,30.6402
0.000554486,30.6402
0.000519903,30.7406
0.000548075,30.7406
0.000585271,30.7406
0.000620901,30.7406
0.000656608,30.7406
0.000709332,30.7406
0.000754948,30.7406
0.000793578,30.7406
0.000824678,30.7406
0.000847009,30.7406
0.00085868,30.7406
0.000857369,30.7406
0.000841292,30.7406
0.000813227,30.7406
0.000797037,30.7406
0.000366502,30.7406
0.000375255,30.7406
0.00039321,30.7406
0.000410486,30.7406
0.000425608,30.7406
0.000439017,30.7406
0.000451358,30.7406
0.000463057,30.7406
0.000474228,30.7406
0.000484664,30.7406
0.000493843,30.7406
0.000501016,30.7406
0.000505578,30.7406
0.000508715,30.7406
0.000519902,30.7406
0.000508714,30.7406
0.000505578,30.7406
0.000501016,30.7406
0.000493843,30.7406
0.000484663,30.7406
0.000474227,30.7406
0.000463057,30.7406
0.000451358,30.7406
0.000439017,30.7406
0.000425608,30.7406
0.000410486,30.7406
0.00039321,30.7406
0.000375255,30.7406
0.000813227,30.7406
0.000841292,30.7406
0.000857369,30.7406
0.00085868,30.7406
0.000847009,30.7406
0.000824678,30.7406
0.000793578,30.7406
0.000754947,30.7406
0.000709332,30.7406
0.000656608,30.7406
0.000620901,30.7406
0.000585272,30.7406
0.000548075,30.7406
0.000514877,30.841
0.000542017,30.841
0.000578085,30.841
0.000612542,30.841
0.000643567,30.841
0.000689236,30.841
0.000732697,30.841
0.000769248,30.841
0.000798396,30.841
0.000818966,30.841
0.000829145,30.841
0.000826688,30.841
0.000809882,30.841
0.000781516,30.841
0.000765279,30.841
0.000369778,30.841
0.000378463,30.841
0.000396234,30.841
0.00041323,30.841
0.000427984,30.841
0.000440935,30.841
0.000452736,30.841
0.000463819,30.841
0.000474303,30.841
0.00048399,30.841
0.000492369,30.841
0.0004987,30.841
0.000502388,30.841
0.000504628,30.841
0.000514877,30.841
0.000504626,30.841
0.000502387,30.841
0.0004987,30.841
0.000492369,30.841
0.00048399,30.841
0.000474303,30.841
0.000463818,30.841
0.000452736,30.841
0.000440935,30.841
0.000427984,30.841
0.00041323,30.841
0.000396234,30.841
0.000378463,30.841
0.000781516,30.841
0.000809882,30.841
0.000826688,30.841
0.000829145,30.841
0.000818967,30.841
0.000798396,30.841
0.000769248,30.841
0.000732697,30.841
0.000689236,30.841
0.000643567,30.841
0.000612542,30.841
0.000578085,30.841
0.000542017,30.841
0.000510128,30.9414
0.000536296,30.9414
0.0005713,30.9414
0.000604655,30.9414
0.000634556,30.9414
0.000670311,30.9414
0.000711761,30.9414
0.000746377,30.9414
0.000773713,30.9414
0.000792654,30.9414
0.000801455,30.9414
0.000797947,30.9414
0.000780476,30.9414
0.000751841,30.9414
0.000735564,30.9414
0.000372806,30.9414
0.000381428,30.9414
0.000399026,30.9414
0.000415762,30.9414
0.000430171,30.9414
0.000442697,30.9414
0.000453996,30.9414
0.000464503,30.9414
0.000474345,30.9414
0.000483331,30.9414
0.000490959,30.9414
0.000496499,30.9414
0.000499365,30.9414
0.000500759,30.9414
0.000510128,30.9414
0.000500758,30.9414
0.000499364,30.9414
0.000496499,30.9414
0.000490959,30.9414
0.000483331,30.9414
0.000474344,30.9414
0.000464502,30.9414
0.000453996,30.9414
0.000442697,30.9414
0.000430171,30.9414
0.000415762,30.9414
0.000399026,30.9414
0.000381428,30.9414
0.000751841,30.9414
0.000780476,30.9414
0.000797947,30.9414
0.000801455,30.9414
0.000792654,30.9414
0.000773713,30.9414
0.000746377,30.9414
0.000711761,30.9414
0.000670311,30.9414
0.000634555,30.9414
0.000604655,30.9414
0.0005713,30.9414
0.000536296,30.9414
0.000505636,31.0418
0.000530888,31.0418
0.000564888,31.0418
0.000597207,31.0418
0.000626049,31.0418
0.00065248,31.0418
0.000692051,31.0418
0.000724864,31.0418
0.000750515,31.0418
0.000767946,31.0418
0.000775476,31.0418
0.000771,31.0418
0.000752923,31.0418
0.000724047,31.0418
0.00070774,31.0418
0.000375592,31.0418
0.000384156,31.0418
0.000401595,31.0418
0.000418088,31.0418
0.000432178,31.0418
0.000444309,31.0418
0.000455139,31.0418
0.000465108,31.0418
0.000474351,31.0418
0.000482683,31.0418
0.000489607,31.0418
0.000494404,31.0418
0.000496497,31.0418
0.000497094,31.0418
0.000505637,31.0418
0.000497094,31.0418
0.000496496,31.0418
0.000494403,31.0418
0.000489607,31.0418
0.000482683,31.0418
0.000474351,31.0418
0.000465109,31.0418
0.000455139,31.0418
0.000444309,31.0418
0.000432178,31.0418
0.000418088,31.0418
0.000401595,31.0418
0.000384156,31.0418
0.000724047,31.0418
0.000752923,31.0418
0.000771,31.0418
0.000775476,31.0418
0.000767946,31.0418
0.000750515,31.0418
0.000724864,31.0418
0.000692051,31.0418
0.00065248,31.0418
0.000626049,31.0418
0.000597207,31.0418
0.000564889,31.0418
0.000530889,31.0418
0.000501379,31.1423
0.000525766,31.1423
0.000558818,31.1423
0.000590159,31.1423
0.000618002,31.1423
0.000642376,31.1423
0.000673475,31.1423
0.000704604,31.1423
0.000728687,31.1423
0.000744716,31.1423
0.00075107,31.1423
0.000745704,31.1423
0.000727072,31.1423
0.000697985,31.1423
0.000684061,31.1423
0.000378147,31.1423
0.000386658,31.1423
0.000403949,31.1423
0.000420217,31.1423
0.00043401,31.1423
0.000445775,31.1423
0.000456169,31.1423
0.000465638,31.1423
0.000474321,31.1423
0.000482039,31.1423
0.000488304,31.1423
0.000492403,31.1423
0.000493769,31.1423
0.000493616,31.1423
0.00050138,31.1423
0.000493616,31.1423
0.000493769,31.1423
0.000492401,31.1423
0.000488303,31.1423
0.000482039,31.1423
0.000474321,31.1423
0.000465638,31.1423
0.000456169,31.1423
0.000445775,31.1423
0.00043401,31.1423
0.000420217,31.1423
0.000403948,31.1423
0.000386657,31.1423
0.000697985,31.1423
0.000727072,31.1423
0.000745704,31.1423
0.000751069,31.1423
0.000744716,31.1423
0.000728687,31.1423
0.000704604,31.1423
0.000673475,31.1423
0.000642376,31.1423
0.000618002,31.1423
0.00059016,31.1423
0.000558819,31.1423
0.000525768,31.1423
0.000497334,31.2427
0.000520906,31.2427
0.00055306,31.2427
0.000583476,31.2427
0.000610375,31.2427
0.000633801,31.2427
0.000655945,31.2427
0.000685501,31.2427
0.00070812,31.2427
0.000722846,31.2427
0.000728109,31.2427
0.000721922,31.2427
0.000702785,31.2427
0.000677582,31.2427
0.000670318,31.2427
0.000380481,31.2427
0.000388942,31.2427
0.000406095,31.2427
0.000422156,31.2427
0.000435675,31.2427
0.000447099,31.2427
0.000457088,31.2427
0.000466091,31.2427
0.000474251,31.2427
0.000481394,31.2427
0.00048704,31.2427
0.000490484,31.2427
0.000491168,31.2427
0.000490307,31.2427
0.000497334,31.2427
0.000490307,31.2427
0.000491167,31.2427
0.000490482,31.2427
0.000487039,31.2427
0.000481393,31.2427
0.00047425,31.2427
0.000466091,31.2427
0.000457088,31.2427
0.000447099,31.2427
0.000435674,31.2427
0.000422156,31.2427
0.000406095,31.2427
0.000388941,31.2427
0.000677582,31.2427
0.000702785,31.2427
0.000721922,31.2427
0.000728109,31.2427
0.000722846,31.2427
0.00070812,31.2427
0.000685501,31.2427
0.000655946,31.2427
0.000633801,31.2427
0.000610375,31.2427
0.000583476,31.2427
0.000553061,31.2427
