OSI,x/D
0.000511816,32.6485
0.000502281,32.6485
0.000489012,32.6485
0.000473514,32.6485
0.000465604,32.6485
0.000473514,32.6485
0.000489012,32.6485
0.000502281,32.6485
0.000511816,32.6485
0.000517997,32.6485
0.000521427,32.6485
0.000522524,32.6485
0.000521427,32.6485
0.000517997,32.6485
0.000511816,32.6485
0.000502282,32.6485
0.000489012,32.6485
0.000473515,32.6485
0.000473514,32.6485
0.000489012,32.6485
0.000502281,32.6485
0.000511816,32.6485
0.000517997,32.6485
0.000521427,32.6485
0.000522523,32.6485
0.000521427,32.6485
0.000517997,32.6485
0.000511816,32.6485
0.000502281,32.6485
0.000489012,32.6485
0.000473514,32.6485
0.000463447,32.749
0.000471337,32.749
0.000486798,32.749
0.000500035,32.749
0.000509547,32.749
0.000515713,32.749
0.000519135,32.749
0.000520228,32.749
0.000519135,32.749
0.000515713,32.749
0.000509547,32.749
0.000500035,32.749
0.000486798,32.749
0.000471338,32.749
0.000463447,32.749
0.000463449,32.749
0.000471339,32.749
0.000486798,32.749
0.000500035,32.749
0.000509547,32.749
0.000515712,32.749
0.000519134,32.749
0.000520228,32.749
0.000519134,32.749
0.000515712,32.749
0.000509547,32.749
0.000500035,32.749
0.000486798,32.749
0.000471338,32.749
0.000463447,32.749
0.000471338,32.749
0.000486798,32.749
0.000500035,32.749
0.000509547,32.749
0.000515712,32.749
0.000519134,32.749
0.000520228,32.749
0.000519134,32.749
0.000515712,32.749
0.000509547,32.749
0.000500035,32.749
0.000486798,32.749
0.000471339,32.749
0.000471338,32.749
0.000486798,32.749
0.000500035,32.749
0.000509547,32.749
0.000515713,32.749
0.000519135,32.749
0.000520228,32.749
0.000519135,32.749
0.000515713,32.749
0.000509547,32.749
0.000500035,32.749
0.000486798,32.749
0.000471337,32.749
0.00046139,32.8494
0.000469262,32.8494
0.000484686,32.8494
0.000497893,32.8494
0.000507382,32.8494
0.000513532,32.8494
0.000516946,32.8494
0.000518037,32.8494
0.000516947,32.8494
0.000513533,32.8494
0.000507382,32.8494
0.000497893,32.8494
0.000484687,32.8494
0.000469263,32.8494
0.00046139,32.8494
0.000461392,32.8494
0.000469264,32.8494
0.000484687,32.8494
0.000497892,32.8494
0.000507382,32.8494
0.000513533,32.8494
0.000516947,32.8494
0.000518037,32.8494
0.000516947,32.8494
0.000513533,32.8494
0.000507382,32.8494
0.000497892,32.8494
0.000484687,32.8494
0.000469263,32.8494
0.00046139,32.8494
0.000469263,32.8494
0.000484687,32.8494
0.000497893,32.8494
0.000507382,32.8494
0.000513533,32.8494
0.000516947,32.8494
0.000518037,32.8494
0.000516947,32.8494
0.000513533,32.8494
0.000507382,32.8494
0.000497892,32.8494
0.000484687,32.8494
0.000469264,32.8494
0.000469263,32.8494
0.000484687,32.8494
0.000497893,32.8494
0.000507382,32.8494
0.000513532,32.8494
0.000516946,32.8494
0.000518037,32.8494
0.000516946,32.8494
0.000513533,32.8494
0.000507382,32.8494
0.000497893,32.8494
0.000484686,32.8494
0.000469262,32.8494
0.000459437,32.9498
0.000467292,32.9498
0.000482682,32.9498
0.000495858,32.9498
0.000505325,32.9498
0.000511462,32.9498
0.000514869,32.9498
0.000515959,32.9498
0.00051487,32.9498
0.000511463,32.9498
0.000505325,32.9498
0.000495858,32.9498
0.000482682,32.9498
0.000467293,32.9498
0.000459438,32.9498
0.000459438,32.9498
0.000467293,32.9498
0.000482682,32.9498
0.000495858,32.9498
0.000505325,32.9498
0.000511463,32.9498
0.00051487,32.9498
0.000515958,32.9498
0.00051487,32.9498
0.000511463,32.9498
0.000505325,32.9498
0.000495858,32.9498
0.000482682,32.9498
0.000467292,32.9498
0.000459437,32.9498
0.000467292,32.9498
0.000482682,32.9498
0.000495858,32.9498
0.000505325,32.9498
0.000511463,32.9498
0.00051487,32.9498
0.000515958,32.9498
0.00051487,32.9498
0.000511463,32.9498
0.000505325,32.9498
0.000495858,32.9498
0.000482682,32.9498
0.000467293,32.9498
0.000467293,32.9498
0.000482682,32.9498
0.000495858,32.9498
0.000505325,32.9498
0.000511462,32.9498
0.000514869,32.9498
0.000515959,32.9498
0.000514869,32.9498
0.000511462,32.9498
0.000505325,32.9498
0.000495858,32.9498
0.000482682,32.9498
0.000467292,32.9498
0.000457586,33.0502
0.000465425,33.0502
0.000480783,33.0502
0.000493932,33.0502
0.000503379,33.0502
0.000509503,33.0502
0.000512902,33.0502
0.000513989,33.0502
0.000512902,33.0502
0.000509503,33.0502
0.000503379,33.0502
0.000493932,33.0502
0.000480784,33.0502
0.000465426,33.0502
0.000457588,33.0502
0.000457588,33.0502
0.000465426,33.0502
0.000480783,33.0502
0.000493931,33.0502
0.000503378,33.0502
0.000509503,33.0502
0.000512902,33.0502
0.000513989,33.0502
0.000512902,33.0502
0.000509503,33.0502
0.000503378,33.0502
0.000493932,33.0502
0.000480783,33.0502
0.000465425,33.0502
0.000457586,33.0502
0.000465425,33.0502
0.000480783,33.0502
0.000493932,33.0502
0.000503378,33.0502
0.000509503,33.0502
0.000512902,33.0502
0.000513989,33.0502
0.000512902,33.0502
0.000509503,33.0502
0.000503378,33.0502
0.000493931,33.0502
0.000480783,33.0502
0.000465426,33.0502
0.000465426,33.0502
0.000480784,33.0502
0.000493932,33.0502
0.000503379,33.0502
0.000509503,33.0502
0.000512902,33.0502
0.000513989,33.0502
0.000512902,33.0502
0.000509503,33.0502
0.000503379,33.0502
0.000493932,33.0502
0.000480783,33.0502
0.000465425,33.0502
0.000455836,33.1506
0.000463659,33.1506
0.000478986,33.1506
0.000492108,33.1506
0.000501535,33.1506
0.000507647,33.1506
0.00051104,33.1506
0.000512124,33.1506
0.00051104,33.1506
0.000507647,33.1506
0.000501535,33.1506
0.000492108,33.1506
0.000478986,33.1506
0.000463659,33.1506
0.000455836,33.1506
0.000455836,33.1506
0.000463659,33.1506
0.000478986,33.1506
0.000492108,33.1506
0.000501535,33.1506
0.000507648,33.1506
0.00051104,33.1506
0.000512124,33.1506
0.00051104,33.1506
0.000507648,33.1506
0.000501535,33.1506
0.000492108,33.1506
0.000478986,33.1506
0.000463659,33.1506
0.000455836,33.1506
0.000463659,33.1506
0.000478986,33.1506
0.000492108,33.1506
0.000501535,33.1506
0.000507648,33.1506
0.00051104,33.1506
0.000512124,33.1506
0.00051104,33.1506
0.000507648,33.1506
0.000501535,33.1506
0.000492108,33.1506
0.000478986,33.1506
0.000463659,33.1506
0.000463659,33.1506
0.000478986,33.1506
0.000492108,33.1506
0.000501535,33.1506
0.000507648,33.1506
0.00051104,33.1506
0.000512124,33.1506
0.00051104,33.1506
0.000507647,33.1506
0.000501535,33.1506
0.000492107,33.1506
0.000478985,33.1506
0.000463659,33.1506
0.000454174,33.251
0.000461982,33.251
0.00047728,33.251
0.000490376,33.251
0.000499785,33.251
0.000505885,33.251
0.000509272,33.251
0.000510355,33.251
0.000509272,33.251
0.000505885,33.251
0.000499785,33.251
0.000490376,33.251
0.000477281,33.251
0.000461983,33.251
0.000454174,33.251
0.000454174,33.251
0.000461983,33.251
0.000477281,33.251
0.000490376,33.251
0.000499785,33.251
0.000505886,33.251
0.000509272,33.251
0.000510354,33.251
0.000509272,33.251
0.000505886,33.251
0.000499785,33.251
0.000490376,33.251
0.00047728,33.251
0.000461982,33.251
0.000454174,33.251
0.000461983,33.251
0.000477281,33.251
0.000490376,33.251
0.000499785,33.251
0.000505886,33.251
0.000509272,33.251
0.000510354,33.251
0.000509272,33.251
0.000505886,33.251
0.000499785,33.251
0.000490376,33.251
0.000477281,33.251
0.000461983,33.251
0.000461983,33.251
0.000477281,33.251
0.000490376,33.251
0.000499785,33.251
0.000505886,33.251
0.000509272,33.251
0.000510354,33.251
0.000509272,33.251
0.000505885,33.251
0.000499785,33.251
0.000490375,33.251
0.000477279,33.251
0.000461982,33.251
0.00045259,33.3515
0.000460383,33.3515
0.000475653,33.3515
0.000488724,33.3515
0.000498116,33.3515
0.000504205,33.3515
0.000507585,33.3515
0.000508666,33.3515
0.000507585,33.3515
0.000504205,33.3515
0.000498116,33.3515
0.000488724,33.3515
0.000475653,33.3515
0.000460384,33.3515
0.00045259,33.3515
0.00045259,33.3515
0.000460384,33.3515
0.000475653,33.3515
0.000488724,33.3515
0.000498116,33.3515
0.000504205,33.3515
0.000507585,33.3515
0.000508666,33.3515
0.000507585,33.3515
0.000504205,33.3515
0.000498116,33.3515
0.000488724,33.3515
0.000475652,33.3515
0.000460383,33.3515
0.00045259,33.3515
0.000460384,33.3515
0.000475653,33.3515
0.000488724,33.3515
0.000498116,33.3515
0.000504205,33.3515
0.000507585,33.3515
0.000508666,33.3515
0.000507585,33.3515
0.000504205,33.3515
0.000498116,33.3515
0.000488724,33.3515
0.000475653,33.3515
0.000460384,33.3515
0.000460384,33.3515
0.000475653,33.3515
0.000488724,33.3515
0.000498116,33.3515
0.000504205,33.3515
0.000507585,33.3515
0.000508666,33.3515
0.000507585,33.3515
0.000504205,33.3515
0.000498116,33.3515
0.000488724,33.3515
0.000475653,33.3515
0.000460383,33.3515
0.000451073,33.4519
0.000458853,33.4519
0.000474094,33.4519
0.000487141,33.4519
0.000496517,33.4519
0.000502595,33.4519
0.000505969,33.4519
0.000507048,33.4519
0.00050597,33.4519
0.000502595,33.4519
0.000496517,33.4519
0.000487142,33.4519
0.000474095,33.4519
0.000458853,33.4519
0.000451073,33.4519
0.000451073,33.4519
0.000458853,33.4519
0.000474094,33.4519
0.000487141,33.4519
0.000496517,33.4519
0.000502595,33.4519
0.000505969,33.4519
0.000507048,33.4519
0.000505969,33.4519
0.000502595,33.4519
0.000496517,33.4519
0.000487141,33.4519
0.000474094,33.4519
0.000458853,33.4519
0.000451073,33.4519
0.000458853,33.4519
0.000474094,33.4519
0.000487141,33.4519
0.000496517,33.4519
0.000502595,33.4519
0.000505969,33.4519
0.000507048,33.4519
0.000505969,33.4519
0.000502595,33.4519
0.000496517,33.4519
0.000487141,33.4519
0.000474094,33.4519
0.000458853,33.4519
0.000458853,33.4519
0.000474095,33.4519
0.000487142,33.4519
0.000496517,33.4519
0.000502595,33.4519
0.000505969,33.4519
0.000507048,33.4519
0.000505969,33.4519
0.000502595,33.4519
0.000496517,33.4519
0.000487141,33.4519
0.000474094,33.4519
0.000458853,33.4519
0.000449615,33.5523
0.000457381,33.5523
0.000472596,33.5523
0.000485621,33.5523
0.00049498,33.5523
0.000501047,33.5523
0.000504415,33.5523
0.000505492,33.5523
0.000504415,33.5523
0.000501047,33.5523
0.00049498,33.5523
0.000485621,33.5523
0.000472597,33.5523
0.000457382,33.5523
0.000449615,33.5523
0.000449615,33.5523
0.000457382,33.5523
0.000472597,33.5523
0.000485621,33.5523
0.00049498,33.5523
0.000501047,33.5523
0.000504415,33.5523
0.000505492,33.5523
0.000504415,33.5523
0.000501047,33.5523
0.00049498,33.5523
0.000485621,33.5523
0.000472597,33.5523
0.000457382,33.5523
0.000449615,33.5523
0.000457382,33.5523
0.000472597,33.5523
0.000485621,33.5523
0.00049498,33.5523
0.000501047,33.5523
0.000504415,33.5523
0.000505492,33.5523
0.000504415,33.5523
0.000501047,33.5523
0.00049498,33.5523
0.000485621,33.5523
0.000472597,33.5523
0.000457382,33.5523
0.000457382,33.5523
0.000472597,33.5523
0.000485621,33.5523
0.00049498,33.5523
0.000501047,33.5523
0.000504415,33.5523
0.000505492,33.5523
0.000504415,33.5523
0.000501047,33.5523
0.00049498,33.5523
0.000485621,33.5523
0.000472596,33.5523
0.000457381,33.5523
0.000448212,33.6527
0.000455965,33.6527
0.000471154,33.6527
0.000484156,33.6527
0.000493498,33.6527
0.000499555,33.6527
0.000502917,33.6527
0.000503992,33.6527
0.000502917,33.6527
0.000499555,33.6527
0.000493498,33.6527
0.000484156,33.6527
0.000471155,33.6527
0.000455966,33.6527
0.000448212,33.6527
0.000448212,33.6527
0.000455966,33.6527
0.000471155,33.6527
0.000484156,33.6527
0.000493498,33.6527
0.000499555,33.6527
0.000502917,33.6527
0.000503992,33.6527
0.000502917,33.6527
0.000499555,33.6527
0.000493498,33.6527
0.000484156,33.6527
0.000471155,33.6527
0.000455966,33.6527
0.000448212,33.6527
0.000455966,33.6527
0.000471155,33.6527
0.000484156,33.6527
0.000493498,33.6527
0.000499555,33.6527
0.000502917,33.6527
0.000503992,33.6527
0.000502917,33.6527
0.000499555,33.6527
0.000493498,33.6527
0.000484156,33.6527
0.000471155,33.6527
0.000455966,33.6527
0.000455966,33.6527
0.000471155,33.6527
0.000484156,33.6527
0.000493498,33.6527
0.000499555,33.6527
0.000502917,33.6527
0.000503992,33.6527
0.000502917,33.6527
0.000499555,33.6527
0.000493498,33.6527
0.000484156,33.6527
0.000471154,33.6527
0.000455965,33.6527
0.000446863,33.7531
0.000454604,33.7531
0.000469767,33.7531
0.000482747,33.7531
0.000492073,33.7531
0.00049812,33.7531
0.000501477,33.7531
0.00050255,33.7531
0.000501477,33.7531
0.00049812,33.7531
0.000492073,33.7531
0.000482747,33.7531
0.000469768,33.7531
0.000454605,33.7531
0.000446863,33.7531
0.000446863,33.7531
0.000454605,33.7531
0.000469768,33.7531
0.000482747,33.7531
0.000492073,33.7531
0.00049812,33.7531
0.000501477,33.7531
0.00050255,33.7531
0.000501477,33.7531
0.00049812,33.7531
0.000492073,33.7531
0.000482747,33.7531
0.000469767,33.7531
0.000454604,33.7531
0.000446863,33.7531
0.000454604,33.7531
0.000469767,33.7531
0.000482747,33.7531
0.000492073,33.7531
0.00049812,33.7531
0.000501477,33.7531
0.00050255,33.7531
0.000501477,33.7531
0.00049812,33.7531
0.000492073,33.7531
0.000482747,33.7531
0.000469768,33.7531
0.000454605,33.7531
0.000454605,33.7531
0.000469768,33.7531
0.000482747,33.7531
0.000492073,33.7531
0.00049812,33.7531
0.000501477,33.7531
0.00050255,33.7531
0.000501477,33.7531
0.00049812,33.7531
0.000492073,33.7531
0.000482747,33.7531
0.000469767,33.7531
0.000454604,33.7531
0.000445571,33.8536
0.000453299,33.8536
0.000468437,33.8536
0.000481395,33.8536
0.000490706,33.8536
0.000496744,33.8536
0.000500096,33.8536
0.000501167,33.8536
0.000500096,33.8536
0.000496744,33.8536
0.000490707,33.8536
0.000481396,33.8536
0.000468437,33.8536
0.000453299,33.8536
0.000445571,33.8536
0.000445571,33.8536
0.000453299,33.8536
0.000468437,33.8536
0.000481396,33.8536
0.000490707,33.8536
0.000496743,33.8536
0.000500096,33.8536
0.000501167,33.8536
0.000500096,33.8536
0.000496744,33.8536
0.000490707,33.8536
0.000481396,33.8536
0.000468437,33.8536
0.000453299,33.8536
0.000445571,33.8536
0.000453299,33.8536
0.000468437,33.8536
0.000481396,33.8536
0.000490707,33.8536
0.000496744,33.8536
0.000500096,33.8536
0.000501167,33.8536
0.000500096,33.8536
0.000496744,33.8536
0.000490707,33.8536
0.000481396,33.8536
0.000468437,33.8536
0.000453299,33.8536
0.000453299,33.8536
0.000468437,33.8536
0.000481396,33.8536
0.000490707,33.8536
0.000496744,33.8536
0.000500096,33.8536
0.000501167,33.8536
0.000500096,33.8536
0.000496744,33.8536
0.000490706,33.8536
0.000481395,33.8536
0.000468437,33.8536
0.000453299,33.8536
0.000444336,33.954
0.000452052,33.954
0.000467167,33.954
0.000480104,33.954
0.0004894,33.954
0.000495428,33.954
0.000498775,33.954
0.000499844,33.954
0.000498775,33.954
0.000495428,33.954
0.0004894,33.954
0.000480104,33.954
0.000467167,33.954
0.000452052,33.954
0.000444336,33.954
0.000444336,33.954
0.000452052,33.954
0.000467167,33.954
0.000480104,33.954
0.0004894,33.954
0.000495428,33.954
0.000498775,33.954
0.000499844,33.954
0.000498775,33.954
0.000495428,33.954
0.0004894,33.954
0.000480104,33.954
0.000467167,33.954
0.000452052,33.954
0.000444336,33.954
0.000452052,33.954
0.000467167,33.954
0.000480104,33.954
0.0004894,33.954
0.000495428,33.954
0.000498775,33.954
0.000499844,33.954
0.000498775,33.954
0.000495428,33.954
0.0004894,33.954
0.000480104,33.954
0.000467167,33.954
0.000452052,33.954
0.000452052,33.954
0.000467167,33.954
0.000480104,33.954
0.0004894,33.954
0.000495428,33.954
0.000498775,33.954
0.000499844,33.954
0.000498775,33.954
0.000495428,33.954
0.0004894,33.954
0.000480104,33.954
0.000467167,33.954
0.000452052,33.954
0.000443161,34.0544
0.000450865,34.0544
0.000465957,34.0544
0.000478875,34.0544
0.000488156,34.0544
0.000494175,34.0544
0.000497517,34.0544
0.000498584,34.0544
0.000497517,34.0544
0.000494175,34.0544
0.000488156,34.0544
0.000478875,34.0544
0.000465957,34.0544
0.000450866,34.0544
0.000443161,34.0544
0.000443159,34.0544
0.000450864,34.0544
0.000465956,34.0544
0.000478875,34.0544
0.000488157,34.0544
0.000494176,34.0544
0.000497517,34.0544
0.000498584,34.0544
0.000497517,34.0544
0.000494176,34.0544
0.000488157,34.0544
0.000478875,34.0544
0.000465957,34.0544
0.000450866,34.0544
0.000443159,34.0544
0.000450864,34.0544
0.000465957,34.0544
0.000478875,34.0544
0.000488157,34.0544
0.000494176,34.0544
0.000497517,34.0544
0.000498584,34.0544
0.000497517,34.0544
0.000494176,34.0544
0.000488157,34.0544
0.000478874,34.0544
0.000465956,34.0544
0.000450864,34.0544
0.000450866,34.0544
0.000465957,34.0544
0.000478875,34.0544
0.000488157,34.0544
0.000494176,34.0544
0.000497517,34.0544
0.000498584,34.0544
0.000497517,34.0544
0.000494176,34.0544
0.000488157,34.0544
0.000478875,34.0544
0.000465957,34.0544
0.000450864,34.0544
0.000442044,34.1548
0.000449736,34.1548
0.000464806,34.1548
0.000477706,34.1548
0.000486974,34.1548
0.000492984,34.1548
0.000496321,34.1548
0.000497387,34.1548
0.000496321,34.1548
0.000492984,34.1548
0.000486974,34.1548
0.000477706,34.1548
0.000464807,34.1548
0.000449737,34.1548
0.000442044,34.1548
0.000442042,34.1548
0.000449735,34.1548
0.000464806,34.1548
0.000477706,34.1548
0.000486975,34.1548
0.000492985,34.1548
0.000496321,34.1548
0.000497387,34.1548
0.000496321,34.1548
0.000492985,34.1548
0.000486975,34.1548
0.000477706,34.1548
0.000464807,34.1548
0.000449737,34.1548
0.000442042,34.1548
0.000449735,34.1548
0.000464806,34.1548
0.000477706,34.1548
0.000486975,34.1548
0.000492985,34.1548
0.000496321,34.1548
0.000497387,34.1548
0.000496321,34.1548
0.000492985,34.1548
0.000486975,34.1548
0.000477706,34.1548
0.000464806,34.1548
0.000449735,34.1548
0.000449737,34.1548
0.000464807,34.1548
0.000477706,34.1548
0.000486975,34.1548
0.000492985,34.1548
0.000496321,34.1548
0.000497387,34.1548
0.000496321,34.1548
0.000492985,34.1548
0.000486975,34.1548
0.000477706,34.1548
0.000464806,34.1548
0.000449735,34.1548
0.000440979,34.2552
0.000448662,34.2552
0.000463711,34.2552
0.000476593,34.2552
0.000485849,34.2552
0.000491851,34.2552
0.000495183,34.2552
0.000496248,34.2552
0.000495183,34.2552
0.000491851,34.2552
0.000485849,34.2552
0.000476593,34.2552
0.000463712,34.2552
0.000448662,34.2552
0.000440979,34.2552
0.000440979,34.2552
0.000448662,34.2552
0.000463712,34.2552
0.000476593,34.2552
0.000485849,34.2552
0.000491851,34.2552
0.000495183,34.2552
0.000496248,34.2552
0.000495183,34.2552
0.000491851,34.2552
0.000485849,34.2552
0.000476593,34.2552
0.000463711,34.2552
0.000448662,34.2552
0.000440979,34.2552
0.000448662,34.2552
0.000463711,34.2552
0.000476593,34.2552
0.000485849,34.2552
0.000491851,34.2552
0.000495183,34.2552
0.000496248,34.2552
0.000495183,34.2552
0.000491851,34.2552
0.000485849,34.2552
0.000476593,34.2552
0.000463711,34.2552
0.000448662,34.2552
0.000448662,34.2552
0.000463712,34.2552
0.000476593,34.2552
0.000485849,34.2552
0.000491851,34.2552
0.000495183,34.2552
0.000496248,34.2552
0.000495183,34.2552
0.000491851,34.2552
0.000485849,34.2552
0.000476593,34.2552
0.000463711,34.2552
0.000448662,34.2552
0.000439963,34.3556
0.000447636,34.3556
0.000462666,34.3556
0.000475531,34.3556
0.000484775,34.3556
0.000490769,34.3556
0.000494097,34.3556
0.000495161,34.3556
0.000494097,34.3556
0.000490769,34.3556
0.000484775,34.3556
0.000475531,34.3556
0.000462667,34.3556
0.000447637,34.3556
0.000439963,34.3556
0.000439963,34.3556
0.000447637,34.3556
0.000462667,34.3556
0.000475531,34.3556
0.000484775,34.3556
0.000490769,34.3556
0.000494097,34.3556
0.000495161,34.3556
0.000494097,34.3556
0.000490769,34.3556
0.000484775,34.3556
0.000475531,34.3556
0.000462666,34.3556
0.000447636,34.3556
0.000439963,34.3556
0.000447636,34.3556
0.000462666,34.3556
0.000475531,34.3556
0.000484775,34.3556
0.000490769,34.3556
0.000494097,34.3556
0.00049516,34.3556
0.000494096,34.3556
0.000490769,34.3556
0.000484775,34.3556
0.000475531,34.3556
0.000462666,34.3556
0.000447636,34.3556
0.000447637,34.3556
0.000462667,34.3556
0.000475532,34.3556
0.000484775,34.3556
0.000490769,34.3556
0.000494097,34.3556
0.000495161,34.3556
0.000494097,34.3556
0.000490769,34.3556
0.000484775,34.3556
0.000475532,34.3556
0.000462666,34.3556
0.000447636,34.3556
0.00043899,34.4561
0.000446654,34.4561
0.000461665,34.4561
0.000474514,34.4561
0.000483746,34.4561
0.000489731,34.4561
0.000493055,34.4561
0.000494117,34.4561
0.000493055,34.4561
0.000489731,34.4561
0.000483745,34.4561
0.000474513,34.4561
0.000461665,34.4561
0.000446654,34.4561
0.00043899,34.4561
0.00043899,34.4561
0.000446654,34.4561
0.000461665,34.4561
0.000474514,34.4561
0.000483746,34.4561
0.000489731,34.4561
0.000493055,34.4561
0.000494117,34.4561
0.000493055,34.4561
0.000489731,34.4561
0.000483746,34.4561
0.000474514,34.4561
0.000461665,34.4561
0.000446654,34.4561
0.00043899,34.4561
0.000446654,34.4561
0.000461665,34.4561
0.000474513,34.4561
0.000483745,34.4561
0.000489731,34.4561
0.000493055,34.4561
0.000494117,34.4561
0.000493055,34.4561
0.000489731,34.4561
0.000483744,34.4561
0.000474512,34.4561
0.000461665,34.4561
0.000446654,34.4561
0.000446654,34.4561
0.000461665,34.4561
0.000474514,34.4561
0.000483746,34.4561
0.000489731,34.4561
0.000493055,34.4561
0.000494117,34.4561
0.000493055,34.4561
0.000489731,34.4561
0.000483746,34.4561
0.000474514,34.4561
0.000461665,34.4561
0.000446654,34.4561
0.000438055,34.5565
0.000445709,34.5565
0.000460703,34.5565
0.000473535,34.5565
0.000482755,34.5565
0.000488733,34.5565
0.000492053,34.5565
0.000493114,34.5565
0.000492053,34.5565
0.000488733,34.5565
0.000482755,34.5565
0.000473534,34.5565
0.000460702,34.5565
0.00044571,34.5565
0.000438055,34.5565
0.000438055,34.5565
0.000445709,34.5565
0.000460703,34.5565
0.000473535,34.5565
0.000482755,34.5565
0.000488733,34.5565
0.000492053,34.5565
0.000493114,34.5565
0.000492053,34.5565
0.000488733,34.5565
0.000482755,34.5565
0.000473535,34.5565
0.000460703,34.5565
0.000445709,34.5565
0.000438055,34.5565
0.000445709,34.5565
0.000460702,34.5565
0.000473534,34.5565
0.000482754,34.5565
0.000488733,34.5565
0.000492053,34.5565
0.000493113,34.5565
0.000492052,34.5565
0.000488733,34.5565
0.000482754,34.5565
0.000473534,34.5565
0.000460702,34.5565
0.000445709,34.5565
0.00044571,34.5565
0.000460703,34.5565
0.000473535,34.5565
0.000482755,34.5565
0.000488733,34.5565
0.000492053,34.5565
0.000493114,34.5565
0.000492053,34.5565
0.000488733,34.5565
0.000482755,34.5565
0.000473535,34.5565
0.000460702,34.5565
0.000445709,34.5565
0.000437153,34.6569
0.000444799,34.6569
0.000459774,34.6569
0.000472591,34.6569
0.0004818,34.6569
0.000487771,34.6569
0.000491087,34.6569
0.000492147,34.6569
0.000491087,34.6569
0.000487771,34.6569
0.0004818,34.6569
0.00047259,34.6569
0.000459774,34.6569
0.000444799,34.6569
0.000437153,34.6569
0.000437153,34.6569
0.000444799,34.6569
0.000459774,34.6569
0.000472591,34.6569
0.0004818,34.6569
0.000487771,34.6569
0.000491087,34.6569
0.000492147,34.6569
0.000491087,34.6569
0.000487771,34.6569
0.0004818,34.6569
0.000472591,34.6569
0.000459774,34.6569
0.000444799,34.6569
0.000437153,34.6569
0.000444799,34.6569
0.000459774,34.6569
0.000472591,34.6569
0.0004818,34.6569
0.000487771,34.6569
0.000491086,34.6569
0.000492146,34.6569
0.000491086,34.6569
0.000487771,34.6569
0.0004818,34.6569
0.00047259,34.6569
0.000459774,34.6569
0.000444799,34.6569
0.000444799,34.6569
0.000459774,34.6569
0.000472591,34.6569
0.0004818,34.6569
0.000487771,34.6569
0.000491087,34.6569
0.000492147,34.6569
0.000491087,34.6569
0.000487771,34.6569
0.0004818,34.6569
0.000472591,34.6569
0.000459774,34.6569
0.000444799,34.6569
0.000436284,34.7573
0.000443921,34.7573
0.000458879,34.7573
0.00047168,34.7573
0.000480878,34.7573
0.000486843,34.7573
0.000490155,34.7573
0.000491214,34.7573
0.000490155,34.7573
0.000486843,34.7573
0.000480878,34.7573
0.00047168,34.7573
0.000458878,34.7573
0.00044392,34.7573
0.000436284,34.7573
0.000436284,34.7573
0.000443921,34.7573
0.000458879,34.7573
0.00047168,34.7573
0.000480878,34.7573
0.000486843,34.7573
0.000490155,34.7573
0.000491214,34.7573
0.000490155,34.7573
0.000486843,34.7573
0.000480878,34.7573
0.00047168,34.7573
0.000458879,34.7573
0.000443921,34.7573
0.000436284,34.7573
0.000443921,34.7573
0.000458879,34.7573
0.00047168,34.7573
0.000480878,34.7573
0.000486843,34.7573
0.000490154,34.7573
0.000491213,34.7573
0.000490154,34.7573
0.000486843,34.7573
0.000480878,34.7573
0.00047168,34.7573
0.000458879,34.7573
0.000443921,34.7573
0.000443921,34.7573
0.000458879,34.7573
0.00047168,34.7573
0.000480878,34.7573
0.000486843,34.7573
0.000490155,34.7573
0.000491214,34.7573
0.000490155,34.7573
0.000486843,34.7573
0.000480878,34.7573
0.00047168,34.7573
0.000458879,34.7573
0.000443921,34.7573
0.000435448,34.8577
0.000443076,34.8577
0.000458016,34.8577
0.000470803,34.8577
0.000479991,34.8577
0.000485949,34.8577
0.000489257,34.8577
0.000490314,34.8577
0.000489257,34.8577
0.000485948,34.8577
0.00047999,34.8577
0.000470803,34.8577
0.000458016,34.8577
0.000443076,34.8577
0.000435448,34.8577
0.000435448,34.8577
0.000443076,34.8577
0.000458016,34.8577
0.000470803,34.8577
0.000479991,34.8577
0.000485949,34.8577
0.000489257,34.8577
0.000490314,34.8577
0.000489257,34.8577
0.000485949,34.8577
0.000479991,34.8577
0.000470803,34.8577
0.000458016,34.8577
0.000443076,34.8577
0.000435448,34.8577
0.000443076,34.8577
0.000458016,34.8577
0.000470803,34.8577
0.000479991,34.8577
0.000485949,34.8577
0.000489257,34.8577
0.000490314,34.8577
0.000489257,34.8577
0.000485948,34.8577
0.00047999,34.8577
0.000470803,34.8577
0.000458016,34.8577
0.000443076,34.8577
0.000443076,34.8577
0.000458016,34.8577
0.000470803,34.8577
0.000479991,34.8577
0.000485949,34.8577
0.000489257,34.8577
0.000490314,34.8577
0.000489257,34.8577
0.000485949,34.8577
0.000479991,34.8577
0.000470803,34.8577
0.000458016,34.8577
0.000443076,34.8577
0.000434645,34.9582
0.000442264,34.9582
0.000457188,34.9582
0.00046996,34.9582
0.000479139,34.9582
0.00048509,34.9582
0.000488394,34.9582
0.00048945,34.9582
0.000488394,34.9582
0.000485089,34.9582
0.000479137,34.9582
0.00046996,34.9582
0.000457188,34.9582
0.000442264,34.9582
0.000434645,34.9582
0.000434644,34.9582
0.000442264,34.9582
0.000457188,34.9582
0.00046996,34.9582
0.000479139,34.9582
0.00048509,34.9582
0.000488394,34.9582
0.00048945,34.9582
0.000488394,34.9582
